rec_id,obc_timestamp,lap_obc_timestamp,dist,lap_dist,gps_utctime,gps_latitude,gps_longitude,gps_speed,lfm_temperature,lfm_integratedcorrflow,lfm_instantflow,lap_lfm_integratedcorrflow,gfs_gasflow,gfs_gastemp,gfs_netgasvolume,lap_gfs_netgasvolume,jm3_netjoule,lap_jm3_netjoule,jm3_voltage,jm3_current,message_id,volt_voltage,volt_difference,lap_lap,start_lap,finish_lap
17273,1743878551.67,123.09000015258789,12151.340421140383,587.9874607746751,18.42.30,39.797597917,-86.238766,19.5,,,,,,,,,652237.46,34778.23899999994,46711.0,11786.0,702_202504_05_1813_47_0017240,,,4,4,0
17274,1743878551.78,123.20000004768372,12156.820357550985,593.4673971852772,18.42.31,39.79764715,-86.238763133,20.1,,,,,,,,,652347.568,34888.34699999995,46703.0,11834.0,702_202504_05_1813_47_0017241,,,4,4,0
17275,1743878551.87,123.28999996185303,12156.820357550985,593.4673971852772,18.42.31,39.79764715,-86.238763133,20.1,,,,,,,,,652347.568,34888.34699999995,46703.0,11834.0,702_202504_05_1813_47_0017242,,,4,4,0
17276,1743878551.97,123.39000010490417,12156.820357550985,593.4673971852772,18.42.31,39.79764715,-86.238763133,20.1,,,,,,,,,652459.123,34999.902,46690.0,11893.0,702_202504_05_1813_47_0017243,,,4,4,0
17277,1743878552.07,123.49000000953674,12156.820357550985,593.4673971852772,18.42.31,39.79764715,-86.238763133,20.1,,,,,,,,,652459.123,34999.902,46690.0,11893.0,702_202504_05_1813_47_0017244,,,4,4,0
17278,1743878552.18,123.60000014305115,12156.820357550985,593.4673971852772,18.42.31,39.79764715,-86.238763133,20.1,,,,,,,,,652570.846,35111.625,46678.0,11967.0,702_202504_05_1813_47_0017245,,,4,4,0
17279,1743878552.27,123.69000005722046,12156.820357550985,593.4673971852772,18.42.31,39.79764715,-86.238763133,20.1,,,,,,,,,652570.846,35111.625,46678.0,11967.0,702_202504_05_1813_47_0017246,,,4,4,0
17280,1743878552.38,123.80000019073486,12156.820357550985,593.4673971852772,18.42.31,39.79764715,-86.238763133,20.1,,,,,,,,,652682.28,35223.05900000001,46666.0,11993.0,702_202504_05_1813_47_0017247,,,4,4,0
17281,1743878552.48,123.90000009536743,12156.820357550985,593.4673971852772,18.42.31,39.79764715,-86.238763133,20.1,,,,,,,,,652682.28,35223.05900000001,46666.0,11993.0,702_202504_05_1813_47_0017248,,,4,4,0
17282,1743878552.57,123.99000000953674,12156.820357550985,593.4673971852772,18.42.31,39.79764715,-86.238763133,20.1,,,,,,,,,652795.017,35335.79599999997,46656.0,12027.0,702_202504_05_1813_47_0017249,,,4,4,0
17283,1743878552.67,124.09000015258789,12156.820357550985,593.4673971852772,18.42.31,39.79764715,-86.238763133,20.1,,,,,,,,,652795.017,35335.79599999997,46656.0,12027.0,702_202504_05_1813_47_0017250,,,4,4,0
17284,1743878552.77,124.19000005722046,12162.956617710644,599.6036573449364,18.42.32,39.797702333,-86.238762567,20.8,,,,,,,,,652907.903,35448.68200000003,46641.0,12101.0,702_202504_05_1813_47_0017251,,,4,4,0
17285,1743878552.88,124.30000019073486,12162.956617710644,599.6036573449364,18.42.32,39.797702333,-86.238762567,20.8,,,,,,,,,652907.903,35448.68200000003,46641.0,12101.0,702_202504_05_1813_47_0017252,,,4,4,0
17286,1743878552.98,124.40000009536743,12162.956617710644,599.6036573449364,18.42.32,39.797702333,-86.238762567,20.8,,,,,,,,,653020.753,35561.53200000001,46627.0,12161.0,702_202504_05_1813_47_0017253,,,4,4,0
17287,1743878553.08,124.5,12162.956617710644,599.6036573449364,18.42.32,39.797702333,-86.238762567,20.8,,,,,,,,,653020.753,35561.53200000001,46627.0,12161.0,702_202504_05_1813_47_0017254,,,4,4,0
17288,1743878553.17,124.59000015258789,12162.956617710644,599.6036573449364,18.42.32,39.797702333,-86.238762567,20.8,,,,,,,,,653135.252,35676.03099999996,46614.0,12221.0,702_202504_05_1813_47_0017255,,,4,4,0
17289,1743878553.27,124.69000005722046,12162.956617710644,599.6036573449364,18.42.32,39.797702333,-86.238762567,20.8,,,,,,,,,653135.252,35676.03099999996,46614.0,12221.0,702_202504_05_1813_47_0017256,,,4,4,0
17290,1743878553.37,124.78999996185303,12162.956617710644,599.6036573449364,18.42.32,39.797702333,-86.238762567,20.8,,,,,,,,,653249.719,35790.49800000002,46603.0,12280.0,702_202504_05_1813_47_0017257,,,4,4,0
17291,1743878553.47,124.89000010490417,12162.956617710644,599.6036573449364,18.42.32,39.797702333,-86.238762567,20.8,,,,,,,,,653249.719,35790.49800000002,46603.0,12280.0,702_202504_05_1813_47_0017258,,,4,4,0
17292,1743878553.57,124.99000000953674,12162.956617710644,599.6036573449364,18.42.32,39.797702333,-86.238762567,20.8,,,,,,,,,653364.106,35904.88500000001,46592.0,12337.0,702_202504_05_1813_47_0017259,,,4,4,0
17293,1743878553.67,125.09000015258789,12162.956617710644,599.6036573449364,18.42.32,39.797702333,-86.238762567,20.8,,,,,,,,,653364.106,35904.88500000001,46592.0,12337.0,702_202504_05_1813_47_0017260,,,4,4,0
17294,1743878553.78,125.20000004768372,12168.603376192415,605.2504158267075,18.42.33,39.7977529,-86.23876865,21.5,,,,,,,,,653479.738,36020.51699999999,46584.0,12385.0,702_202504_05_1813_47_0017261,,,4,4,0
17295,1743878553.88,125.30000019073486,12168.603376192415,605.2504158267075,18.42.33,39.7977529,-86.23876865,21.5,,,,,,,,,653479.738,36020.51699999999,46584.0,12385.0,702_202504_05_1813_47_0017262,,,4,4,0
17296,1743878553.98,125.40000009536743,12168.603376192415,605.2504158267075,18.42.33,39.7977529,-86.23876865,21.5,,,,,,,,,653595.948,36136.726999999955,46574.0,12439.0,702_202504_05_1813_47_0017263,,,4,4,0
17297,1743878554.07,125.49000000953674,12168.603376192415,605.2504158267075,18.42.33,39.7977529,-86.23876865,21.5,,,,,,,,,653595.948,36136.726999999955,46574.0,12439.0,702_202504_05_1813_47_0017264,,,4,4,0
17298,1743878554.17,125.59000015258789,12168.603376192415,605.2504158267075,18.42.33,39.7977529,-86.23876865,21.5,,,,,,,,,653711.781,36252.55999999994,46562.0,12499.0,702_202504_05_1813_47_0017265,,,4,4,0
17299,1743878554.28,125.70000004768372,12168.603376192415,605.2504158267075,18.42.33,39.7977529,-86.23876865,21.5,,,,,,,,,653711.781,36252.55999999994,46562.0,12499.0,702_202504_05_1813_47_0017266,,,4,4,0
17300,1743878554.38,125.80000019073486,12168.603376192415,605.2504158267075,18.42.33,39.7977529,-86.23876865,21.5,,,,,,,,,653829.588,36370.36699999997,46550.0,12629.0,702_202504_05_1813_47_0017267,,,4,4,0
17301,1743878554.48,125.90000009536743,12168.603376192415,605.2504158267075,18.42.33,39.7977529,-86.23876865,21.5,,,,,,,,,653829.588,36370.36699999997,46550.0,12629.0,702_202504_05_1813_47_0017268,,,4,4,0
17302,1743878554.57,125.99000000953674,12168.603376192415,605.2504158267075,18.42.33,39.7977529,-86.23876865,21.5,,,,,,,,,653948.024,36488.802999999956,46536.0,12687.0,702_202504_05_1813_47_0017269,,,4,4,0
17303,1743878554.67,126.09000015258789,12168.603376192415,605.2504158267075,18.42.33,39.7977529,-86.23876865,21.5,,,,,,,,,653948.024,36488.802999999956,46536.0,12687.0,702_202504_05_1813_47_0017270,,,4,4,0
17304,1743878554.77,126.19000005722046,12174.27985599429,610.9268956285814,18.42.34,39.797803783,-86.238774017,22.2,,,,,,,,,654065.943,36606.72199999995,46527.0,12735.0,702_202504_05_1813_47_0017271,,,4,4,0
17305,1743878554.87,126.28999996185303,12174.27985599429,610.9268956285814,18.42.34,39.797803783,-86.238774017,22.2,,,,,,,,,654065.943,36606.72199999995,46527.0,12735.0,702_202504_05_1813_47_0017272,,,4,4,0
17306,1743878554.97,126.39000010490417,12174.27985599429,610.9268956285814,18.42.34,39.797803783,-86.238774017,22.2,,,,,,,,,654185.427,36726.206000000006,46514.0,12817.0,702_202504_05_1813_47_0017273,,,4,4,0
17307,1743878555.08,126.5,12174.27985599429,610.9268956285814,18.42.34,39.797803783,-86.238774017,22.2,,,,,,,,,654185.427,36726.206000000006,46514.0,12817.0,702_202504_05_1813_47_0017274,,,4,4,0
17308,1743878555.17,126.59000015258789,12174.27985599429,610.9268956285814,18.42.34,39.797803783,-86.238774017,22.2,,,,,,,,,654305.542,36846.320999999996,46501.0,12876.0,702_202504_05_1813_47_0017275,,,4,4,0
17309,1743878555.27,126.69000005722046,12174.27985599429,610.9268956285814,18.42.34,39.797803783,-86.238774017,22.2,,,,,,,,,654305.542,36846.320999999996,46501.0,12876.0,702_202504_05_1813_47_0017276,,,4,4,0
17310,1743878555.38,126.80000019073486,12174.27985599429,610.9268956285814,18.42.34,39.797803783,-86.238774017,22.2,,,,,,,,,654425.218,36965.996999999974,46490.0,12935.0,702_202504_05_1813_47_0017277,,,4,4,0
17311,1743878555.48,126.90000009536743,12174.27985599429,610.9268956285814,18.42.34,39.797803783,-86.238774017,22.2,,,,,,,,,654425.218,36965.996999999974,46490.0,12935.0,702_202504_05_1813_47_0017278,,,4,4,0
17312,1743878555.57,126.99000000953674,12174.27985599429,610.9268956285814,18.42.34,39.797803783,-86.238774017,22.2,,,,,,,,,654546.294,37087.072999999975,46481.0,12998.0,702_202504_05_1813_47_0017279,,,4,4,0
17313,1743878555.68,127.10000014305115,12174.27985599429,610.9268956285814,18.42.34,39.797803783,-86.238774017,22.2,,,,,,,,,654546.294,37087.072999999975,46481.0,12998.0,702_202504_05_1813_47_0017280,,,4,4,0
17314,1743878555.77,127.19000005722046,12181.177699021766,617.8247386560579,18.42.35,39.797865683,-86.238768717,22.9,,,,,,,,,654668.014,37208.79299999995,46468.0,13057.0,702_202504_05_1813_47_0017281,,,4,4,0
17315,1743878555.87,127.28999996185303,12181.177699021766,617.8247386560579,18.42.35,39.797865683,-86.238768717,22.9,,,,,,,,,654668.014,37208.79299999995,46468.0,13057.0,702_202504_05_1813_47_0017282,,,4,4,0
17316,1743878555.97,127.39000010490417,12181.177699021766,617.8247386560579,18.42.35,39.797865683,-86.238768717,22.9,,,,,,,,,654789.817,37330.59600000002,46456.0,13108.0,702_202504_05_1813_47_0017283,,,4,4,0
17317,1743878556.07,127.49000000953674,12181.177699021766,617.8247386560579,18.42.35,39.797865683,-86.238768717,22.9,,,,,,,,,654789.817,37330.59600000002,46456.0,13108.0,702_202504_05_1813_47_0017284,,,4,4,0
17318,1743878556.17,127.59000015258789,12181.177699021766,617.8247386560579,18.42.35,39.797865683,-86.238768717,22.9,,,,,,,,,654911.405,37452.18400000001,46451.0,13134.0,702_202504_05_1813_47_0017285,,,4,4,0
17319,1743878556.27,127.69000005722046,12181.177699021766,617.8247386560579,18.42.35,39.797865683,-86.238768717,22.9,,,,,,,,,654911.405,37452.18400000001,46451.0,13134.0,702_202504_05_1813_47_0017286,,,4,4,0
17320,1743878556.37,127.78999996185303,12181.177699021766,617.8247386560579,18.42.35,39.797865683,-86.238768717,22.9,,,,,,,,,655034.507,37575.285999999964,46436.0,13208.0,702_202504_05_1813_47_0017287,,,4,4,0
17321,1743878556.47,127.89000010490417,12181.177699021766,617.8247386560579,18.42.35,39.797865683,-86.238768717,22.9,,,,,,,,,655034.507,37575.285999999964,46436.0,13208.0,702_202504_05_1813_47_0017288,,,4,4,0
17322,1743878556.57,127.99000000953674,12181.177699021766,617.8247386560579,18.42.35,39.797865683,-86.238768717,22.9,,,,,,,,,655157.79,37698.56900000002,46424.0,13271.0,702_202504_05_1813_47_0017289,,,4,4,0
17323,1743878556.67,128.0900001525879,12181.177699021766,617.8247386560579,18.42.35,39.797865683,-86.238768717,22.9,,,,,,,,,655157.79,37698.56900000002,46424.0,13271.0,702_202504_05_1813_47_0017290,,,4,4,0
17324,1743878556.78,128.20000004768372,12187.34155547958,623.9885951138713,18.42.36,39.79792055,-86.238779,23.5,,,,,,,,,655280.89,37821.668999999994,46418.0,13313.0,702_202504_05_1813_47_0017291,,,4,4,0
17325,1743878556.87,128.28999996185303,12187.34155547958,623.9885951138713,18.42.36,39.79792055,-86.238779,23.5,,,,,,,,,655280.89,37821.668999999994,46418.0,13313.0,702_202504_05_1813_47_0017292,,,4,4,0
17326,1743878556.97,128.39000010490417,12187.34155547958,623.9885951138713,18.42.36,39.79792055,-86.238779,23.5,,,,,,,,,655405.514,37946.29299999995,46405.0,13373.0,702_202504_05_1813_47_0017293,,,4,4,0
17327,1743878557.07,128.49000000953674,12187.34155547958,623.9885951138713,18.42.36,39.79792055,-86.238779,23.5,,,,,,,,,655405.514,37946.29299999995,46405.0,13373.0,702_202504_05_1813_47_0017294,,,4,4,0
17328,1743878557.17,128.5900001525879,12187.34155547958,623.9885951138713,18.42.36,39.79792055,-86.238779,23.5,,,,,,,,,655530.15,38070.929000000004,46393.0,13433.0,702_202504_05_1813_47_0017295,,,4,4,0
17329,1743878557.27,128.69000005722046,12187.34155547958,623.9885951138713,18.42.36,39.79792055,-86.238779,23.5,,,,,,,,,655530.15,38070.929000000004,46393.0,13433.0,702_202504_05_1813_47_0017296,,,4,4,0
17330,1743878557.37,128.78999996185303,12187.34155547958,623.9885951138713,18.42.36,39.79792055,-86.238779,23.5,,,,,,,,,655654.864,38195.64299999992,46379.0,13504.0,702_202504_05_1813_47_0017297,,,4,4,0
17331,1743878557.47,128.89000010490417,12187.34155547958,623.9885951138713,18.42.36,39.79792055,-86.238779,23.5,,,,,,,,,655654.864,38195.64299999992,46379.0,13504.0,702_202504_05_1813_47_0017298,,,4,4,0
17332,1743878557.57,128.99000000953674,12187.34155547958,623.9885951138713,18.42.36,39.79792055,-86.238779,23.5,,,,,,,,,655781.003,38321.78200000001,46371.0,13540.0,702_202504_05_1813_47_0017299,,,4,4,0
17333,1743878557.67,129.0900001525879,12187.34155547958,623.9885951138713,18.42.36,39.79792055,-86.238779,23.5,,,,,,,,,655781.003,38321.78200000001,46371.0,13540.0,702_202504_05_1813_47_0017300,,,4,4,0
17334,1743878557.77,129.19000005722046,12193.850066359231,630.4971059935233,18.42.37,39.797979067,-86.23878075,24.0,,,,,,,,,655907.189,38447.96799999999,46360.0,13609.0,702_202504_05_1813_47_0017301,,,4,4,0
17335,1743878557.88,129.30000019073486,12193.850066359231,630.4971059935233,18.42.37,39.797979067,-86.23878075,24.0,,,,,,,,,655907.189,38447.96799999999,46360.0,13609.0,702_202504_05_1813_47_0017302,,,4,4,0
17336,1743878557.98,129.40000009536743,12193.850066359231,630.4971059935233,18.42.37,39.797979067,-86.23878075,24.0,,,,,,,,,656033.141,38573.919999999925,46350.0,13648.0,702_202504_05_1813_47_0017303,,,4,4,0
17337,1743878558.07,129.49000000953674,12193.850066359231,630.4971059935233,18.42.37,39.797979067,-86.23878075,24.0,,,,,,,,,656033.141,38573.919999999925,46350.0,13648.0,702_202504_05_1813_47_0017304,,,4,4,0
17338,1743878558.17,129.5900001525879,12193.850066359231,630.4971059935233,18.42.37,39.797979067,-86.23878075,24.0,,,,,,,,,656160.829,38701.60800000001,46336.0,13715.0,702_202504_05_1813_47_0017305,,,4,4,0
17339,1743878558.27,129.69000005722046,12193.850066359231,630.4971059935233,18.42.37,39.797979067,-86.23878075,24.0,,,,,,,,,656160.829,38701.60800000001,46336.0,13715.0,702_202504_05_1813_47_0017306,,,4,4,0
17340,1743878558.37,129.78999996185303,12193.850066359231,630.4971059935233,18.42.37,39.797979067,-86.23878075,24.0,,,,,,,,,656288.217,38828.99599999993,46326.0,13749.0,702_202504_05_1813_47_0017307,,,4,4,0
17341,1743878558.48,129.90000009536743,12193.850066359231,630.4971059935233,18.42.37,39.797979067,-86.23878075,24.0,,,,,,,,,656288.217,38828.99599999993,46326.0,13749.0,702_202504_05_1813_47_0017308,,,4,4,0
17342,1743878558.58,130.0,12193.850066359231,630.4971059935233,18.42.37,39.797979067,-86.23878075,24.0,,,,,,,,,656415.568,38956.34699999995,46315.0,13803.0,702_202504_05_1813_47_0017309,,,4,4,0
17343,1743878558.67,130.0900001525879,12193.850066359231,630.4971059935233,18.42.37,39.797979067,-86.23878075,24.0,,,,,,,,,656415.568,38956.34699999995,46315.0,13803.0,702_202504_05_1813_47_0017310,,,4,4,0
17344,1743878558.77,130.19000005722046,12201.161954377976,637.8089940122682,18.42.38,39.798044817,-86.238779467,24.6,,,,,,,,,656544.588,39085.36699999997,46301.0,13877.0,702_202504_05_1813_47_0017311,,,4,4,0
17345,1743878558.87,130.28999996185303,12201.161954377976,637.8089940122682,18.42.38,39.798044817,-86.238779467,24.6,,,,,,,,,656544.588,39085.36699999997,46301.0,13877.0,702_202504_05_1813_47_0017312,,,4,4,0
17346,1743878558.97,130.39000010490417,12201.161954377976,637.8089940122682,18.42.38,39.798044817,-86.238779467,24.6,,,,,,,,,656673.639,39214.41799999995,46290.0,13939.0,702_202504_05_1813_47_0017313,,,4,4,0
17347,1743878559.07,130.49000000953674,12201.161954377976,637.8089940122682,18.42.38,39.798044817,-86.238779467,24.6,,,,,,,,,656673.639,39214.41799999995,46290.0,13939.0,702_202504_05_1813_47_0017314,,,4,4,0
17348,1743878559.17,130.5900001525879,12201.161954377976,637.8089940122682,18.42.38,39.798044817,-86.238779467,24.6,,,,,,,,,656802.486,39343.265000000014,46280.0,13976.0,702_202504_05_1813_47_0017315,,,4,4,0
17349,1743878559.27,130.69000005722046,12201.161954377976,637.8089940122682,18.42.38,39.798044817,-86.238779467,24.6,,,,,,,,,656802.486,39343.265000000014,46280.0,13976.0,702_202504_05_1813_47_0017316,,,4,4,0
17350,1743878559.38,130.80000019073486,12201.161954377976,637.8089940122682,18.42.38,39.798044817,-86.238779467,24.6,,,,,,,,,656932.658,39473.437000000034,46273.0,14009.0,702_202504_05_1813_47_0017317,,,4,4,0
17351,1743878559.47,130.89000010490417,12201.161954377976,637.8089940122682,18.42.38,39.798044817,-86.238779467,24.6,,,,,,,,,656932.658,39473.437000000034,46273.0,14009.0,702_202504_05_1813_47_0017318,,,4,4,0
17352,1743878559.57,130.99000000953674,12201.161954377976,637.8089940122682,18.42.38,39.798044817,-86.238779467,24.6,,,,,,,,,657062.844,39603.62300000002,46259.0,14071.0,702_202504_05_1813_47_0017319,,,4,4,0
17353,1743878559.67,131.0900001525879,12201.161954377976,637.8089940122682,18.42.38,39.798044817,-86.238779467,24.6,,,,,,,,,657062.844,39603.62300000002,46259.0,14071.0,702_202504_05_1813_47_0017320,,,4,4,0
17354,1743878559.77,131.19000005722046,12207.727048819497,644.3740884537892,18.42.39,39.798103833,-86.238781717,25.2,,,,,,,,,657192.881,39733.66000000003,46253.0,14113.0,702_202504_05_1813_47_0017321,,,4,4,0
17355,1743878559.87,131.28999996185303,12207.727048819497,644.3740884537892,18.42.39,39.798103833,-86.238781717,25.2,,,,,,,,,657192.881,39733.66000000003,46253.0,14113.0,702_202504_05_1813_47_0017322,,,4,4,0
17356,1743878559.97,131.39000010490417,12207.727048819497,644.3740884537892,18.42.39,39.798103833,-86.238781717,25.2,,,,,,,,,657324.202,39864.98100000003,46242.0,14142.0,702_202504_05_1813_47_0017323,,,4,4,0
17357,1743878560.08,131.5,12207.727048819497,644.3740884537892,18.42.39,39.798103833,-86.238781717,25.2,,,,,,,,,657324.202,39864.98100000003,46242.0,14142.0,702_202504_05_1813_47_0017324,,,4,4,0
17358,1743878560.17,131.5900001525879,12207.727048819497,644.3740884537892,18.42.39,39.798103833,-86.238781717,25.2,,,,,,,,,657455.357,39996.13599999994,46234.0,14184.0,702_202504_05_1813_47_0017325,,,4,4,0
17359,1743878560.27,131.69000005722046,12207.727048819497,644.3740884537892,18.42.39,39.798103833,-86.238781717,25.2,,,,,,,,,657455.357,39996.13599999994,46234.0,14184.0,702_202504_05_1813_47_0017326,,,4,4,0
17360,1743878560.37,131.78999996185303,12207.727048819497,644.3740884537892,18.42.39,39.798103833,-86.238781717,25.2,,,,,,,,,657586.328,40127.10699999996,46223.0,14223.0,702_202504_05_1813_47_0017327,,,4,4,0
17361,1743878560.47,131.89000010490417,12207.727048819497,644.3740884537892,18.42.39,39.798103833,-86.238781717,25.2,,,,,,,,,657586.328,40127.10699999996,46223.0,14223.0,702_202504_05_1813_47_0017328,,,4,4,0
17362,1743878560.58,132.0,12207.727048819497,644.3740884537892,18.42.39,39.798103833,-86.238781717,25.2,,,,,,,,,657718.739,40259.51799999992,46213.0,14269.0,702_202504_05_1813_47_0017329,,,4,4,0
17363,1743878560.67,132.0900001525879,12207.727048819497,644.3740884537892,18.42.39,39.798103833,-86.238781717,25.2,,,,,,,,,657718.739,40259.51799999992,46213.0,14269.0,702_202504_05_1813_47_0017330,,,4,4,0
17364,1743878560.78,132.20000004768372,12214.480632431485,651.127672065777,18.42.40,39.798164483,-86.238785933,25.7,,,,,,,,,657851.022,40391.80099999998,46202.0,14316.0,702_202504_05_1813_47_0017331,,,4,4,0
17365,1743878560.88,132.30000019073486,12214.480632431485,651.127672065777,18.42.40,39.798164483,-86.238785933,25.7,,,,,,,,,657851.022,40391.80099999998,46202.0,14316.0,702_202504_05_1813_47_0017332,,,4,4,0
17366,1743878560.98,132.40000009536743,12214.480632431485,651.127672065777,18.42.40,39.798164483,-86.238785933,25.7,,,,,,,,,657983.418,40524.19699999993,46191.0,14387.0,702_202504_05_1813_47_0017333,,,4,4,0
17367,1743878561.07,132.49000000953674,12214.480632431485,651.127672065777,18.42.40,39.798164483,-86.238785933,25.7,,,,,,,,,657983.418,40524.19699999993,46191.0,14387.0,702_202504_05_1813_47_0017334,,,4,4,0
17368,1743878561.17,132.5900001525879,12214.480632431485,651.127672065777,18.42.40,39.798164483,-86.238785933,25.7,,,,,,,,,658117.168,40657.94699999993,46182.0,14423.0,702_202504_05_1813_47_0017335,,,4,4,0
17369,1743878561.27,132.69000005722046,12214.480632431485,651.127672065777,18.42.40,39.798164483,-86.238785933,25.7,,,,,,,,,658117.168,40657.94699999993,46182.0,14423.0,702_202504_05_1813_47_0017336,,,4,4,0
