rec_id,obc_timestamp,lap_obc_timestamp,dist,lap_dist,gps_utctime,gps_latitude,gps_longitude,gps_speed,lfm_temperature,lfm_integratedcorrflow,lfm_instantflow,lap_lfm_integratedcorrflow,gfs_gasflow,gfs_gastemp,gfs_netgasvolume,lap_gfs_netgasvolume,jm3_netjoule,lap_jm3_netjoule,jm3_voltage,jm3_current,message_id,volt_voltage,volt_difference,lap_lap,start_lap,finish_lap
125,1743864206.96,12.5,8.326852311320726,8.326852311320726,14.43.26,39.792162383,-86.238622967,0.0,,,,,,,,,136.781,-101.37099999999998,52842.0,212.0,702_202504_05_1443_15_0000114,,,0,0,0
126,1743864207.06,12.599999904632568,8.326852311320726,8.326852311320726,14.43.26,39.792162383,-86.238622967,0.0,,,,,,,,,136.781,-101.37099999999998,52842.0,212.0,702_202504_05_1443_15_0000115,,,0,0,0
127,1743864207.16,12.700000047683716,8.326852311320726,8.326852311320726,14.43.26,39.792162383,-86.238622967,0.0,,,,,,,,,139.002,-99.14999999999998,52841.0,209.0,702_202504_05_1443_15_0000116,,,0,0,0
128,1743864207.27,12.809999942779541,8.326852311320726,8.326852311320726,14.43.26,39.792162383,-86.238622967,0.0,,,,,,,,,139.002,-99.14999999999998,52841.0,209.0,702_202504_05_1443_15_0000117,,,0,0,0
129,1743864207.36,12.899999856948853,8.326852311320726,8.326852311320726,14.43.26,39.792162383,-86.238622967,0.0,,,,,,,,,141.261,-96.89099999999999,52840.0,213.0,702_202504_05_1443_15_0000118,,,0,0,0
130,1743864207.46,13.0,8.326852311320726,8.326852311320726,14.43.26,39.792162383,-86.238622967,0.0,,,,,,,,,141.261,-96.89099999999999,52840.0,213.0,702_202504_05_1443_15_0000119,,,0,0,0
131,1743864207.56,13.099999904632568,8.857369131758594,8.857369131758594,14.43.27,39.792164333,-86.2386173,0.0,,,,,,,,,143.51,-94.642,52843.0,213.0,702_202504_05_1443_15_0000120,,,0,0,0
132,1743864207.66,13.200000047683716,8.857369131758594,8.857369131758594,14.43.27,39.792164333,-86.2386173,0.0,,,,,,,,,143.51,-94.642,52843.0,213.0,702_202504_05_1443_15_0000121,,,0,0,0
133,1743864207.77,13.309999942779541,8.857369131758594,8.857369131758594,14.43.27,39.792164333,-86.2386173,0.0,,,,,,,,,145.754,-92.398,52840.0,211.0,702_202504_05_1443_15_0000122,,,0,0,0
134,1743864207.87,13.40999984741211,8.857369131758594,8.857369131758594,14.43.27,39.792164333,-86.2386173,0.0,,,,,,,,,145.754,-92.398,52840.0,211.0,702_202504_05_1443_15_0000123,,,0,0,0
135,1743864207.96,13.5,8.857369131758594,8.857369131758594,14.43.27,39.792164333,-86.2386173,0.0,,,,,,,,,148.007,-90.14499999999998,52840.0,213.0,702_202504_05_1443_15_0000124,,,0,0,0
136,1743864208.06,13.599999904632568,8.857369131758594,8.857369131758594,14.43.27,39.792164333,-86.2386173,0.0,,,,,,,,,148.007,-90.14499999999998,52840.0,213.0,702_202504_05_1443_15_0000125,,,0,0,0
137,1743864208.16,13.700000047683716,8.857369131758594,8.857369131758594,14.43.27,39.792164333,-86.2386173,0.0,,,,,,,,,150.243,-87.90899999999999,52843.0,212.0,702_202504_05_1443_15_0000126,,,0,0,0
138,1743864208.27,13.809999942779541,8.857369131758594,8.857369131758594,14.43.27,39.792164333,-86.2386173,0.0,,,,,,,,,150.243,-87.90899999999999,52843.0,212.0,702_202504_05_1443_15_0000127,,,0,0,0
139,1743864208.36,13.899999856948853,8.857369131758594,8.857369131758594,14.43.27,39.792164333,-86.2386173,0.0,,,,,,,,,152.488,-85.66399999999999,52843.0,211.0,702_202504_05_1443_15_0000128,,,0,0,0
140,1743864208.46,14.0,8.857369131758594,8.857369131758594,14.43.27,39.792164333,-86.2386173,0.0,,,,,,,,,152.488,-85.66399999999999,52843.0,211.0,702_202504_05_1443_15_0000129,,,0,0,0
141,1743864208.56,14.099999904632568,9.31216968098736,9.31216968098736,14.43.28,39.7921657,-86.238612283,0.0,,,,,,,,,154.713,-83.439,52841.0,211.0,702_202504_05_1443_15_0000130,,,0,0,0
142,1743864208.67,14.210000038146973,9.31216968098736,9.31216968098736,14.43.28,39.7921657,-86.238612283,0.0,,,,,,,,,154.713,-83.439,52841.0,211.0,702_202504_05_1443_15_0000131,,,0,0,0
143,1743864208.76,14.299999952316284,9.31216968098736,9.31216968098736,14.43.28,39.7921657,-86.238612283,0.0,,,,,,,,,156.967,-81.18499999999997,52841.0,213.0,702_202504_05_1443_15_0000132,,,0,0,0
144,1743864208.86,14.399999856948853,9.31216968098736,9.31216968098736,14.43.28,39.7921657,-86.238612283,0.0,,,,,,,,,156.967,-81.18499999999997,52841.0,213.0,702_202504_05_1443_15_0000133,,,0,0,0
145,1743864208.96,14.5,9.31216968098736,9.31216968098736,14.43.28,39.7921657,-86.238612283,0.0,,,,,,,,,159.182,-78.97,52841.0,208.0,702_202504_05_1443_15_0000134,,,0,0,0
146,1743864209.07,14.609999895095825,9.31216968098736,9.31216968098736,14.43.28,39.7921657,-86.238612283,0.0,,,,,,,,,159.182,-78.97,52841.0,208.0,702_202504_05_1443_15_0000135,,,0,0,0
147,1743864209.17,14.710000038146973,9.31216968098736,9.31216968098736,14.43.28,39.7921657,-86.238612283,0.0,,,,,,,,,161.375,-76.77699999999999,52840.0,208.0,702_202504_05_1443_15_0000136,,,0,0,0
148,1743864209.27,14.809999942779541,9.31216968098736,9.31216968098736,14.43.28,39.7921657,-86.238612283,0.0,,,,,,,,,161.375,-76.77699999999999,52840.0,208.0,702_202504_05_1443_15_0000137,,,0,0,0
149,1743864209.36,14.899999856948853,9.31216968098736,9.31216968098736,14.43.28,39.7921657,-86.238612283,0.0,,,,,,,,,163.642,-74.50999999999999,52839.0,214.0,702_202504_05_1443_15_0000138,,,0,0,0
150,1743864209.47,15.009999990463257,9.31216968098736,9.31216968098736,14.43.28,39.7921657,-86.238612283,0.0,,,,,,,,,163.642,-74.50999999999999,52839.0,214.0,702_202504_05_1443_15_0000139,,,0,0,0
151,1743864209.57,15.109999895095825,9.477418864153659,9.477418864153659,14.43.29,39.792167117,-86.2386117,0.6,,,,,,,,,165.921,-72.231,52839.0,214.0,702_202504_05_1443_15_0000140,,,0,0,0
152,1743864209.67,15.210000038146973,9.477418864153659,9.477418864153659,14.43.29,39.792167117,-86.2386117,0.6,,,,,,,,,165.921,-72.231,52839.0,214.0,702_202504_05_1443_15_0000141,,,0,0,0
153,1743864209.77,15.309999942779541,9.477418864153659,9.477418864153659,14.43.29,39.792167117,-86.2386117,0.6,,,,,,,,,168.172,-69.97999999999999,52841.0,214.0,702_202504_05_1443_15_0000142,,,0,0,0
154,1743864209.87,15.40999984741211,9.477418864153659,9.477418864153659,14.43.29,39.792167117,-86.2386117,0.6,,,,,,,,,168.172,-69.97999999999999,52841.0,214.0,702_202504_05_1443_15_0000143,,,0,0,0
155,1743864209.96,15.5,9.477418864153659,9.477418864153659,14.43.29,39.792167117,-86.2386117,0.6,,,,,,,,,170.429,-67.72299999999998,52838.0,212.0,702_202504_05_1443_15_0000144,,,0,0,0
156,1743864210.06,15.599999904632568,9.477418864153659,9.477418864153659,14.43.29,39.792167117,-86.2386117,0.6,,,,,,,,,170.429,-67.72299999999998,52838.0,212.0,702_202504_05_1443_15_0000145,,,0,0,0
157,1743864210.16,15.700000047683716,9.477418864153659,9.477418864153659,14.43.29,39.792167117,-86.2386117,0.6,,,,,,,,,172.744,-65.40799999999999,52839.0,219.0,702_202504_05_1443_15_0000146,,,0,0,0
158,1743864210.27,15.809999942779541,9.477418864153659,9.477418864153659,14.43.29,39.792167117,-86.2386117,0.6,,,,,,,,,172.744,-65.40799999999999,52839.0,219.0,702_202504_05_1443_15_0000147,,,0,0,0
159,1743864210.37,15.90999984741211,9.477418864153659,9.477418864153659,14.43.29,39.792167117,-86.2386117,0.6,,,,,,,,,175.011,-63.14099999999999,52840.0,215.0,702_202504_05_1443_15_0000148,,,0,0,0
160,1743864210.46,16.0,9.477418864153659,9.477418864153659,14.43.29,39.792167117,-86.2386117,0.6,,,,,,,,,175.011,-63.14099999999999,52840.0,215.0,702_202504_05_1443_15_0000149,,,0,0,0
161,1743864210.57,16.109999895095825,9.914046260971569,9.914046260971569,14.43.30,39.792164917,-86.238607467,1.0,,,,,,,,,177.285,-60.86699999999999,52839.0,214.0,702_202504_05_1443_15_0000150,,,0,0,0
162,1743864210.66,16.200000047683716,9.914046260971569,9.914046260971569,14.43.30,39.792164917,-86.238607467,1.0,,,,,,,,,177.285,-60.86699999999999,52839.0,214.0,702_202504_05_1443_15_0000151,,,0,0,0
163,1743864210.76,16.299999952316284,9.914046260971569,9.914046260971569,14.43.30,39.792164917,-86.238607467,1.0,,,,,,,,,179.539,-58.613,52840.0,213.0,702_202504_05_1443_15_0000152,,,0,0,0
164,1743864210.86,16.399999856948853,9.914046260971569,9.914046260971569,14.43.30,39.792164917,-86.238607467,1.0,,,,,,,,,179.539,-58.613,52840.0,213.0,702_202504_05_1443_15_0000153,,,0,0,0
165,1743864210.96,16.5,9.914046260971569,9.914046260971569,14.43.30,39.792164917,-86.238607467,1.0,,,,,,,,,181.77,-56.38199999999998,52837.0,211.0,702_202504_05_1443_15_0000154,,,0,0,0
166,1743864211.07,16.609999895095825,9.914046260971569,9.914046260971569,14.43.30,39.792164917,-86.238607467,1.0,,,,,,,,,181.77,-56.38199999999998,52837.0,211.0,702_202504_05_1443_15_0000155,,,0,0,0
167,1743864211.17,16.710000038146973,9.914046260971569,9.914046260971569,14.43.30,39.792164917,-86.238607467,1.0,,,,,,,,,184.054,-54.097999999999985,52839.0,215.0,702_202504_05_1443_15_0000156,,,0,0,0
168,1743864211.27,16.80999994277954,9.914046260971569,9.914046260971569,14.43.30,39.792164917,-86.238607467,1.0,,,,,,,,,184.054,-54.097999999999985,52839.0,215.0,702_202504_05_1443_15_0000157,,,0,0,0
169,1743864211.36,16.899999856948853,9.914046260971569,9.914046260971569,14.43.30,39.792164917,-86.238607467,1.0,,,,,,,,,186.291,-51.86099999999999,52840.0,212.0,702_202504_05_1443_15_0000158,,,0,0,0
170,1743864211.46,17.0,9.914046260971569,9.914046260971569,14.43.30,39.792164917,-86.238607467,1.0,,,,,,,,,186.291,-51.86099999999999,52840.0,212.0,702_202504_05_1443_15_0000159,,,0,0,0
171,1743864211.57,17.109999895095825,10.361144036785165,10.361144036785165,14.43.31,39.7921621,-86.238603733,1.1,,,,,,,,,188.522,-49.629999999999995,52839.0,210.0,702_202504_05_1443_15_0000160,,,0,0,0
172,1743864211.67,17.210000038146973,10.361144036785165,10.361144036785165,14.43.31,39.7921621,-86.238603733,1.1,,,,,,,,,188.522,-49.629999999999995,52839.0,210.0,702_202504_05_1443_15_0000161,,,0,0,0
173,1743864211.77,17.30999994277954,10.361144036785165,10.361144036785165,14.43.31,39.7921621,-86.238603733,1.1,,,,,,,,,190.729,-47.42299999999997,52840.0,210.0,702_202504_05_1443_15_0000162,,,0,0,0
174,1743864211.87,17.40999984741211,10.361144036785165,10.361144036785165,14.43.31,39.7921621,-86.238603733,1.1,,,,,,,,,190.729,-47.42299999999997,52840.0,210.0,702_202504_05_1443_15_0000163,,,0,0,0
175,1743864211.97,17.509999990463257,10.361144036785165,10.361144036785165,14.43.31,39.7921621,-86.238603733,1.1,,,,,,,,,192.948,-45.20399999999998,52840.0,210.0,702_202504_05_1443_15_0000164,,,0,0,0
176,1743864212.06,17.59999990463257,10.361144036785165,10.361144036785165,14.43.31,39.7921621,-86.238603733,1.1,,,,,,,,,192.948,-45.20399999999998,52840.0,210.0,702_202504_05_1443_15_0000165,,,0,0,0
177,1743864212.16,17.700000047683716,10.361144036785165,10.361144036785165,14.43.31,39.7921621,-86.238603733,1.1,,,,,,,,,195.217,-42.934999999999974,52839.0,213.0,702_202504_05_1443_15_0000166,,,0,0,0
178,1743864212.27,17.80999994277954,10.361144036785165,10.361144036785165,14.43.31,39.7921621,-86.238603733,1.1,,,,,,,,,195.217,-42.934999999999974,52839.0,213.0,702_202504_05_1443_15_0000167,,,0,0,0
179,1743864212.37,17.90999984741211,10.361144036785165,10.361144036785165,14.43.31,39.7921621,-86.238603733,1.1,,,,,,,,,197.464,-40.68799999999999,52839.0,212.0,702_202504_05_1443_15_0000168,,,0,0,0
180,1743864212.46,18.0,10.361144036785165,10.361144036785165,14.43.31,39.7921621,-86.238603733,1.1,,,,,,,,,197.464,-40.68799999999999,52839.0,212.0,702_202504_05_1443_15_0000169,,,0,0,0
181,1743864212.57,18.109999895095825,10.76099602912599,10.76099602912599,14.43.32,39.792159417,-86.238600617,1.2,,,,,,,,,199.719,-38.43299999999999,52838.0,214.0,702_202504_05_1443_15_0000170,,,0,0,0
182,1743864212.66,18.200000047683716,10.76099602912599,10.76099602912599,14.43.32,39.792159417,-86.238600617,1.2,,,,,,,,,199.719,-38.43299999999999,52838.0,214.0,702_202504_05_1443_15_0000171,,,0,0,0
183,1743864212.77,18.30999994277954,10.76099602912599,10.76099602912599,14.43.32,39.792159417,-86.238600617,1.2,,,,,,,,,201.963,-36.18899999999999,52838.0,211.0,702_202504_05_1443_15_0000172,,,0,0,0
184,1743864212.87,18.40999984741211,10.76099602912599,10.76099602912599,14.43.32,39.792159417,-86.238600617,1.2,,,,,,,,,201.963,-36.18899999999999,52838.0,211.0,702_202504_05_1443_15_0000173,,,0,0,0
185,1743864212.97,18.509999990463257,10.76099602912599,10.76099602912599,14.43.32,39.792159417,-86.238600617,1.2,,,,,,,,,204.201,-33.95099999999999,52841.0,211.0,702_202504_05_1443_15_0000174,,,0,0,0
186,1743864213.07,18.609999895095825,10.76099602912599,10.76099602912599,14.43.32,39.792159417,-86.238600617,1.2,,,,,,,,,204.201,-33.95099999999999,52841.0,211.0,702_202504_05_1443_15_0000175,,,0,0,0
187,1743864213.16,18.700000047683716,10.76099602912599,10.76099602912599,14.43.32,39.792159417,-86.238600617,1.2,,,,,,,,,206.404,-31.74799999999999,52839.0,209.0,702_202504_05_1443_15_0000176,,,0,0,0
188,1743864213.26,18.799999952316284,10.76099602912599,10.76099602912599,14.43.32,39.792159417,-86.238600617,1.2,,,,,,,,,206.404,-31.74799999999999,52839.0,209.0,702_202504_05_1443_15_0000177,,,0,0,0
189,1743864213.37,18.90999984741211,10.76099602912599,10.76099602912599,14.43.32,39.792159417,-86.238600617,1.2,,,,,,,,,208.647,-29.504999999999995,52839.0,211.0,702_202504_05_1443_15_0000178,,,0,0,0
190,1743864213.47,19.009999990463257,10.76099602912599,10.76099602912599,14.43.32,39.792159417,-86.238600617,1.2,,,,,,,,,208.647,-29.504999999999995,52839.0,211.0,702_202504_05_1443_15_0000179,,,0,0,0
191,1743864213.56,19.09999990463257,11.114135756475605,11.114135756475605,14.43.33,39.792157167,-86.2385977,1.1,,,,,,,,,210.863,-27.288999999999987,52839.0,210.0,702_202504_05_1443_15_0000180,,,0,0,0
192,1743864213.66,19.200000047683716,11.114135756475605,11.114135756475605,14.43.33,39.792157167,-86.2385977,1.1,,,,,,,,,210.863,-27.288999999999987,52839.0,210.0,702_202504_05_1443_15_0000181,,,0,0,0
193,1743864213.77,19.30999994277954,11.114135756475605,11.114135756475605,14.43.33,39.792157167,-86.2385977,1.1,,,,,,,,,213.094,-25.057999999999993,52841.0,210.0,702_202504_05_1443_15_0000182,,,0,0,0
194,1743864213.86,19.399999856948853,11.114135756475605,11.114135756475605,14.43.33,39.792157167,-86.2385977,1.1,,,,,,,,,213.094,-25.057999999999993,52841.0,210.0,702_202504_05_1443_15_0000183,,,0,0,0
195,1743864213.96,19.5,11.114135756475605,11.114135756475605,14.43.33,39.792157167,-86.2385977,1.1,,,,,,,,,215.324,-22.827999999999975,52839.0,210.0,702_202504_05_1443_15_0000184,,,0,0,0
196,1743864214.06,19.59999990463257,11.114135756475605,11.114135756475605,14.43.33,39.792157167,-86.2385977,1.1,,,,,,,,,215.324,-22.827999999999975,52839.0,210.0,702_202504_05_1443_15_0000185,,,0,0,0
197,1743864214.16,19.700000047683716,11.114135756475605,11.114135756475605,14.43.33,39.792157167,-86.2385977,1.1,,,,,,,,,217.563,-20.589,52838.0,213.0,702_202504_05_1443_15_0000186,,,0,0,0
198,1743864214.27,19.80999994277954,11.114135756475605,11.114135756475605,14.43.33,39.792157167,-86.2385977,1.1,,,,,,,,,217.563,-20.589,52838.0,213.0,702_202504_05_1443_15_0000187,,,0,0,0
199,1743864214.37,19.90999984741211,11.114135756475605,11.114135756475605,14.43.33,39.792157167,-86.2385977,1.1,,,,,,,,,219.807,-18.345,52837.0,211.0,702_202504_05_1443_15_0000188,,,0,0,0
200,1743864214.47,20.009999990463257,11.114135756475605,11.114135756475605,14.43.33,39.792157167,-86.2385977,1.1,,,,,,,,,219.807,-18.345,52837.0,211.0,702_202504_05_1443_15_0000189,,,0,0,0
201,1743864214.57,20.109999895095825,11.406265825644526,11.406265825644526,14.43.34,39.792155283,-86.238595317,1.0,,,,,,,,,222.025,-16.12699999999998,52838.0,209.0,702_202504_05_1443_15_0000190,,,0,0,0
202,1743864214.67,20.210000038146973,11.406265825644526,11.406265825644526,14.43.34,39.792155283,-86.238595317,1.0,,,,,,,,,222.025,-16.12699999999998,52838.0,209.0,702_202504_05_1443_15_0000191,,,0,0,0
203,1743864214.77,20.30999994277954,11.406265825644526,11.406265825644526,14.43.34,39.792155283,-86.238595317,1.0,,,,,,,,,224.234,-13.917999999999978,52838.0,210.0,702_202504_05_1443_15_0000192,,,0,0,0
204,1743864214.87,20.40999984741211,11.406265825644526,11.406265825644526,14.43.34,39.792155283,-86.238595317,1.0,,,,,,,,,224.234,-13.917999999999978,52838.0,210.0,702_202504_05_1443_15_0000193,,,0,0,0
205,1743864214.97,20.509999990463257,11.406265825644526,11.406265825644526,14.43.34,39.792155283,-86.238595317,1.0,,,,,,,,,226.507,-11.644999999999982,52839.0,213.0,702_202504_05_1443_15_0000194,,,0,0,0
206,1743864215.07,20.609999895095825,11.406265825644526,11.406265825644526,14.43.34,39.792155283,-86.238595317,1.0,,,,,,,,,226.507,-11.644999999999982,52839.0,213.0,702_202504_05_1443_15_0000195,,,0,0,0
207,1743864215.17,20.710000038146973,11.406265825644526,11.406265825644526,14.43.34,39.792155283,-86.238595317,1.0,,,,,,,,,228.736,-9.415999999999997,52839.0,211.0,702_202504_05_1443_15_0000196,,,0,0,0
208,1743864215.26,20.799999952316284,11.406265825644526,11.406265825644526,14.43.34,39.792155283,-86.238595317,1.0,,,,,,,,,228.736,-9.415999999999997,52839.0,211.0,702_202504_05_1443_15_0000197,,,0,0,0
209,1743864215.36,20.899999856948853,11.406265825644526,11.406265825644526,14.43.34,39.792155283,-86.238595317,1.0,,,,,,,,,231.014,-7.137999999999977,52839.0,216.0,702_202504_05_1443_15_0000198,,,0,0,0
210,1743864215.46,21.0,11.406265825644526,11.406265825644526,14.43.34,39.792155283,-86.238595317,1.0,,,,,,,,,231.014,-7.137999999999977,52839.0,216.0,702_202504_05_1443_15_0000199,,,0,0,0
211,1743864215.56,21.09999990463257,11.92212334284757,11.92212334284757,14.43.35,39.7921594,-86.2385981,1.2,,,,,,,,,233.26,-4.891999999999996,52837.0,211.0,702_202504_05_1443_15_0000200,,,0,0,0
212,1743864215.66,21.200000047683716,11.92212334284757,11.92212334284757,14.43.35,39.7921594,-86.2385981,1.2,,,,,,,,,233.26,-4.891999999999996,52837.0,211.0,702_202504_05_1443_15_0000201,,,0,0,0
213,1743864215.77,21.30999994277954,11.92212334284757,11.92212334284757,14.43.35,39.7921594,-86.2385981,1.2,,,,,,,,,235.551,-2.600999999999999,52839.0,216.0,702_202504_05_1443_15_0000202,,,0,0,0
214,1743864215.87,21.40999984741211,11.92212334284757,11.92212334284757,14.43.35,39.7921594,-86.2385981,1.2,,,,,,,,,235.551,-2.600999999999999,52839.0,216.0,702_202504_05_1443_15_0000203,,,0,0,0
215,1743864215.97,21.509999990463257,11.92212334284757,11.92212334284757,14.43.35,39.7921594,-86.2385981,1.2,,,,,,,,,237.809,-0.3429999999999893,52838.0,214.0,702_202504_05_1443_15_0000204,,,0,0,0
216,1743864216.06,21.59999990463257,11.92212334284757,11.92212334284757,14.43.35,39.7921594,-86.2385981,1.2,,,,,,,,,237.809,-0.3429999999999893,52838.0,214.0,702_202504_05_1443_15_0000205,,,0,0,0
217,1743864216.16,21.700000047683716,11.92212334284757,11.92212334284757,14.43.35,39.7921594,-86.2385981,1.2,,,,,,,,,240.108,1.9560000000000173,52837.0,216.0,702_202504_05_1443_15_0000206,,,0,0,0
218,1743864216.27,21.80999994277954,11.92212334284757,11.92212334284757,14.43.35,39.7921594,-86.2385981,1.2,,,,,,,,,240.108,1.9560000000000173,52837.0,216.0,702_202504_05_1443_15_0000207,,,0,0,0
219,1743864216.37,21.90999984741211,11.92212334284757,11.92212334284757,14.43.35,39.7921594,-86.2385981,1.2,,,,,,,,,242.362,4.210000000000008,52836.0,214.0,702_202504_05_1443_15_0000208,,,0,0,0
220,1743864216.47,22.009999990463257,11.92212334284757,11.92212334284757,14.43.35,39.7921594,-86.2385981,1.2,,,,,,,,,242.362,4.210000000000008,52836.0,214.0,702_202504_05_1443_15_0000209,,,0,0,0
221,1743864216.57,22.109999895095825,12.527310152109123,12.527310152109123,14.43.36,39.7921643,-86.238601183,1.4,,,,,,,,,244.657,6.505000000000024,52835.0,216.0,702_202504_05_1443_15_0000210,,,0,0,0
222,1743864216.67,22.210000038146973,12.527310152109123,12.527310152109123,14.43.36,39.7921643,-86.238601183,1.4,,,,,,,,,244.657,6.505000000000024,52835.0,216.0,702_202504_05_1443_15_0000211,,,0,0,0
223,1743864216.77,22.30999994277954,12.527310152109123,12.527310152109123,14.43.36,39.7921643,-86.238601183,1.4,,,,,,,,,246.943,8.791000000000025,52837.0,215.0,702_202504_05_1443_15_0000212,,,0,0,0
224,1743864216.86,22.399999856948853,12.527310152109123,12.527310152109123,14.43.36,39.7921643,-86.238601183,1.4,,,,,,,,,246.943,8.791000000000025,52837.0,215.0,702_202504_05_1443_15_0000213,,,0,0,0
225,1743864216.96,22.5,12.527310152109123,12.527310152109123,14.43.36,39.7921643,-86.238601183,1.4,,,,,,,,,249.171,11.019000000000005,52837.0,211.0,702_202504_05_1443_15_0000214,,,0,0,0
226,1743864217.07,22.609999895095825,12.527310152109123,12.527310152109123,14.43.36,39.7921643,-86.238601183,1.4,,,,,,,,,249.171,11.019000000000005,52837.0,211.0,702_202504_05_1443_15_0000215,,,0,0,0
227,1743864217.17,22.710000038146973,12.527310152109123,12.527310152109123,14.43.36,39.7921643,-86.238601183,1.4,,,,,,,,,251.449,13.297000000000025,52838.0,214.0,702_202504_05_1443_15_0000216,,,0,0,0
228,1743864217.27,22.80999994277954,12.527310152109123,12.527310152109123,14.43.36,39.7921643,-86.238601183,1.4,,,,,,,,,251.449,13.297000000000025,52838.0,214.0,702_202504_05_1443_15_0000217,,,0,0,0
229,1743864217.36,22.899999856948853,12.527310152109123,12.527310152109123,14.43.36,39.7921643,-86.238601183,1.4,,,,,,,,,253.732,15.580000000000013,52836.0,216.0,702_202504_05_1443_15_0000218,,,0,0,0
230,1743864217.46,23.0,12.527310152109123,12.527310152109123,14.43.36,39.7921643,-86.238601183,1.4,,,,,,,,,253.732,15.580000000000013,52836.0,216.0,702_202504_05_1443_15_0000219,,,0,0,0
231,1743864217.57,23.109999895095825,13.287315312470705,13.287315312470705,14.43.37,39.792170567,-86.238604733,1.6,,,,,,,,,256.004,17.852000000000032,52838.0,215.0,702_202504_05_1443_15_0000220,,,0,0,0
