rec_id,obc_timestamp,lap_obc_timestamp,dist,lap_dist,gps_utctime,gps_latitude,gps_longitude,gps_speed,lfm_temperature,lfm_integratedcorrflow,lfm_instantflow,lap_lfm_integratedcorrflow,gfs_gasflow,gfs_gastemp,gfs_netgasvolume,lap_gfs_netgasvolume,jm3_netjoule,lap_jm3_netjoule,jm3_voltage,jm3_current,message_id,volt_voltage,volt_difference,lap_lap,start_lap,finish_lap
12908,1743949550.59,733.7099997997284,7150.312081301262,3266.826989948892,14.25.49,39.789362083,-86.2352752,10.3,,,,,,,,,401690.139,175044.83400000003,40804.0,205.0,702_202504_06_1404_22_0012877,,,2,2,0
12909,1743949550.69,733.8099999427795,7150.312081301262,3266.826989948892,14.25.49,39.789362083,-86.2352752,10.3,,,,,,,,,401691.8,175046.495,40804.0,202.0,702_202504_06_1404_22_0012878,,,2,2,0
12910,1743949550.79,733.9099998474121,7150.312081301262,3266.826989948892,14.25.49,39.789362083,-86.2352752,10.3,,,,,,,,,401691.8,175046.495,40804.0,202.0,702_202504_06_1404_22_0012879,,,2,2,0
12911,1743949550.89,734.0099999904633,7150.312081301262,3266.826989948892,14.25.49,39.789362083,-86.2352752,10.3,,,,,,,,,401693.101,175047.79600000003,40807.0,162.0,702_202504_06_1404_22_0012880,,,2,2,0
12912,1743949550.98,734.0999999046326,7153.92840257145,3270.4433112190795,14.25.50,39.789393467,-86.2352863,10.6,,,,,,,,,401693.101,175047.79600000003,40807.0,162.0,702_202504_06_1404_22_0012881,,,2,2,0
12913,1743949551.09,734.2099997997284,7153.92840257145,3270.4433112190795,14.25.50,39.789393467,-86.2352863,10.6,,,,,,,,,401694.347,175049.04200000002,40810.0,160.0,702_202504_06_1404_22_0012882,,,2,2,0
12914,1743949551.19,734.3099999427795,7153.92840257145,3270.4433112190795,14.25.50,39.789393467,-86.2352863,10.6,,,,,,,,,401694.347,175049.04200000002,40810.0,160.0,702_202504_06_1404_22_0012883,,,2,2,0
12915,1743949551.29,734.4099998474121,7153.92840257145,3270.4433112190795,14.25.50,39.789393467,-86.2352863,10.6,,,,,,,,,401695.688,175050.38300000003,40808.0,167.0,702_202504_06_1404_22_0012884,,,2,2,0
12916,1743949551.39,734.5099999904633,7153.92840257145,3270.4433112190795,14.25.50,39.789393467,-86.2352863,10.6,,,,,,,,,401695.688,175050.38300000003,40808.0,167.0,702_202504_06_1404_22_0012885,,,2,2,0
12917,1743949551.48,734.5999999046326,7153.92840257145,3270.4433112190795,14.25.50,39.789393467,-86.2352863,10.6,,,,,,,,,401697.357,175052.05200000003,40802.0,204.0,702_202504_06_1404_22_0012886,,,2,2,0
12918,1743949551.59,734.7099997997284,7153.92840257145,3270.4433112190795,14.25.50,39.789393467,-86.2352863,10.6,,,,,,,,,401697.357,175052.05200000003,40802.0,204.0,702_202504_06_1404_22_0012887,,,2,2,0
12919,1743949551.69,734.8099999427795,7153.92840257145,3270.4433112190795,14.25.50,39.789393467,-86.2352863,10.6,,,,,,,,,401699.004,175053.69900000002,40804.0,202.0,702_202504_06_1404_22_0012888,,,2,2,0
12920,1743949551.79,734.9099998474121,7153.92840257145,3270.4433112190795,14.25.50,39.789393467,-86.2352863,10.6,,,,,,,,,401699.004,175053.69900000002,40804.0,202.0,702_202504_06_1404_22_0012889,,,2,2,0
12921,1743949551.89,735.0099999904633,7153.92840257145,3270.4433112190795,14.25.50,39.789393467,-86.2352863,10.6,,,,,,,,,401700.58,175055.27500000002,40805.0,192.0,702_202504_06_1404_22_0012890,,,2,2,0
12922,1743949551.98,735.0999999046326,7157.694460204399,3274.2093688520285,14.25.51,39.789425333,-86.235301233,11.0,,,,,,,,,401700.58,175055.27500000002,40805.0,192.0,702_202504_06_1404_22_0012891,,,2,2,0
12923,1743949552.09,735.2099997997284,7157.694460204399,3274.2093688520285,14.25.51,39.789425333,-86.235301233,11.0,,,,,,,,,401701.901,175056.59600000002,40808.0,164.0,702_202504_06_1404_22_0012892,,,2,2,0
12924,1743949552.19,735.3099999427795,7157.694460204399,3274.2093688520285,14.25.51,39.789425333,-86.235301233,11.0,,,,,,,,,401701.901,175056.59600000002,40808.0,164.0,702_202504_06_1404_22_0012893,,,2,2,0
12925,1743949552.29,735.4099998474121,7157.694460204399,3274.2093688520285,14.25.51,39.789425333,-86.235301233,11.0,,,,,,,,,401703.226,175057.92100000003,40810.0,166.0,702_202504_06_1404_22_0012894,,,2,2,0
12926,1743949552.39,735.5099999904633,7157.694460204399,3274.2093688520285,14.25.51,39.789425333,-86.235301233,11.0,,,,,,,,,401703.226,175057.92100000003,40810.0,166.0,702_202504_06_1404_22_0012895,,,2,2,0
12927,1743949552.49,735.6099998950958,7157.694460204399,3274.2093688520285,14.25.51,39.789425333,-86.235301233,11.0,,,,,,,,,401704.669,175059.364,40807.0,176.0,702_202504_06_1404_22_0012896,,,2,2,0
12928,1743949552.59,735.7099997997284,7157.694460204399,3274.2093688520285,14.25.51,39.789425333,-86.235301233,11.0,,,,,,,,,401704.669,175059.364,40807.0,176.0,702_202504_06_1404_22_0012897,,,2,2,0
12929,1743949552.69,735.8099999427795,7157.694460204399,3274.2093688520285,14.25.51,39.789425333,-86.235301233,11.0,,,,,,,,,401706.356,175061.05100000004,40804.0,206.0,702_202504_06_1404_22_0012898,,,2,2,0
12930,1743949552.79,735.9099998474121,7157.694460204399,3274.2093688520285,14.25.51,39.789425333,-86.235301233,11.0,,,,,,,,,401706.356,175061.05100000004,40804.0,206.0,702_202504_06_1404_22_0012899,,,2,2,0
12931,1743949552.89,736.0099999904633,7157.694460204399,3274.2093688520285,14.25.51,39.789425333,-86.235301233,11.0,,,,,,,,,401707.947,175062.642,40804.0,195.0,702_202504_06_1404_22_0012900,,,2,2,0
12932,1743949552.98,736.0999999046326,7161.89506223379,3278.4099708814197,14.25.52,39.789459933,-86.235320967,12.7,,,,,,,,,401707.947,175062.642,40804.0,195.0,702_202504_06_1404_22_0012901,,,2,2,0
12933,1743949553.09,736.2099997997284,7161.89506223379,3278.4099708814197,14.25.52,39.789459933,-86.235320967,12.7,,,,,,,,,401709.51,175064.20500000002,40806.0,190.0,702_202504_06_1404_22_0012902,,,2,2,0
12934,1743949553.19,736.3099999427795,7161.89506223379,3278.4099708814197,14.25.52,39.789459933,-86.235320967,12.7,,,,,,,,,401709.51,175064.20500000002,40806.0,190.0,702_202504_06_1404_22_0012903,,,2,2,0
12935,1743949553.29,736.4099998474121,7161.89506223379,3278.4099708814197,14.25.52,39.789459933,-86.235320967,12.7,,,,,,,,,401710.861,175065.55599999998,40808.0,168.0,702_202504_06_1404_22_0012904,,,2,2,0
12936,1743949553.39,736.5099999904633,7161.89506223379,3278.4099708814197,14.25.52,39.789459933,-86.235320967,12.7,,,,,,,,,401710.861,175065.55599999998,40808.0,168.0,702_202504_06_1404_22_0012905,,,2,2,0
12937,1743949553.49,736.6099998950958,7161.89506223379,3278.4099708814197,14.25.52,39.789459933,-86.235320967,12.7,,,,,,,,,401712.278,175066.973,40807.0,175.0,702_202504_06_1404_22_0012906,,,2,2,0
12938,1743949553.59,736.7099997997284,7161.89506223379,3278.4099708814197,14.25.52,39.789459933,-86.235320967,12.7,,,,,,,,,401712.278,175066.973,40807.0,175.0,702_202504_06_1404_22_0012907,,,2,2,0
12939,1743949553.68,736.7999999523163,7161.89506223379,3278.4099708814197,14.25.52,39.789459933,-86.235320967,12.7,,,,,,,,,401713.695,175068.39,40806.0,175.0,702_202504_06_1404_22_0012908,,,2,2,0
12940,1743949553.79,736.9099998474121,7161.89506223379,3278.4099708814197,14.25.52,39.789459933,-86.235320967,12.7,,,,,,,,,401713.695,175068.39,40806.0,175.0,702_202504_06_1404_22_0012909,,,2,2,0
12941,1743949553.89,737.0099999904633,7161.89506223379,3278.4099708814197,14.25.52,39.789459933,-86.235320967,12.7,,,,,,,,,401715.258,175069.95299999998,40804.0,191.0,702_202504_06_1404_22_0012910,,,2,2,0
12942,1743949553.99,737.1099998950958,7166.244279379711,3282.7591880273408,14.25.53,39.789494433,-86.23534495,13.3,,,,,,,,,401715.258,175069.95299999998,40804.0,191.0,702_202504_06_1404_22_0012911,,,2,2,0
12943,1743949554.08,737.1999998092651,7166.244279379711,3282.7591880273408,14.25.53,39.789494433,-86.23534495,13.3,,,,,,,,,401716.78,175071.47500000003,40805.0,187.0,702_202504_06_1404_22_0012912,,,2,2,0
12944,1743949554.19,737.3099999427795,7166.244279379711,3282.7591880273408,14.25.53,39.789494433,-86.23534495,13.3,,,,,,,,,401716.78,175071.47500000003,40805.0,187.0,702_202504_06_1404_22_0012913,,,2,2,0
12945,1743949554.29,737.4099998474121,7166.244279379711,3282.7591880273408,14.25.53,39.789494433,-86.23534495,13.3,,,,,,,,,401718.365,175073.06,40807.0,193.0,702_202504_06_1404_22_0012914,,,2,2,0
12946,1743949554.39,737.5099999904633,7166.244279379711,3282.7591880273408,14.25.53,39.789494433,-86.23534495,13.3,,,,,,,,,401718.365,175073.06,40807.0,193.0,702_202504_06_1404_22_0012915,,,2,2,0
12947,1743949554.49,737.6099998950958,7166.244279379711,3282.7591880273408,14.25.53,39.789494433,-86.23534495,13.3,,,,,,,,,401719.804,175074.499,40806.0,176.0,702_202504_06_1404_22_0012916,,,2,2,0
12948,1743949554.58,737.6999998092651,7166.244279379711,3282.7591880273408,14.25.53,39.789494433,-86.23534495,13.3,,,,,,,,,401719.804,175074.499,40806.0,176.0,702_202504_06_1404_22_0012917,,,2,2,0
12949,1743949554.68,737.7999999523163,7166.244279379711,3282.7591880273408,14.25.53,39.789494433,-86.23534495,13.3,,,,,,,,,401721.246,175075.941,40805.0,178.0,702_202504_06_1404_22_0012918,,,2,2,0
12950,1743949554.79,737.9099998474121,7166.244279379711,3282.7591880273408,14.25.53,39.789494433,-86.23534495,13.3,,,,,,,,,401721.246,175075.941,40805.0,178.0,702_202504_06_1404_22_0012919,,,2,2,0
12951,1743949554.89,738.0099999904633,7166.244279379711,3282.7591880273408,14.25.53,39.789494433,-86.23534495,13.3,,,,,,,,,401722.508,175077.20299999998,40806.0,160.0,702_202504_06_1404_22_0012920,,,2,2,0
12952,1743949554.99,738.1099998950958,7170.627064136074,3287.141972783704,14.25.54,39.789527533,-86.2353728,13.7,,,,,,,,,401722.508,175077.20299999998,40806.0,160.0,702_202504_06_1404_22_0012921,,,2,2,0
12953,1743949555.09,738.2099997997284,7170.627064136074,3287.141972783704,14.25.54,39.789527533,-86.2353728,13.7,,,,,,,,,401723.625,175078.32,40792.0,145.0,702_202504_06_1404_22_0012922,,,2,2,0
12954,1743949555.18,738.2999999523163,7170.627064136074,3287.141972783704,14.25.54,39.789527533,-86.2353728,13.7,,,,,,,,,401723.625,175078.32,40792.0,145.0,702_202504_06_1404_22_0012923,,,2,2,0
12955,1743949555.29,738.4099998474121,7170.627064136074,3287.141972783704,14.25.54,39.789527533,-86.2353728,13.7,,,,,,,,,401724.81,175079.505,40792.0,151.0,702_202504_06_1404_22_0012924,,,2,2,0
12956,1743949555.39,738.5099999904633,7170.627064136074,3287.141972783704,14.25.54,39.789527533,-86.2353728,13.7,,,,,,,,,401724.81,175079.505,40792.0,151.0,702_202504_06_1404_22_0012925,,,2,2,0
12957,1743949555.49,738.6099998950958,7170.627064136074,3287.141972783704,14.25.54,39.789527533,-86.2353728,13.7,,,,,,,,,401726.087,175080.782,40790.0,162.0,702_202504_06_1404_22_0012926,,,2,2,0
12958,1743949555.59,738.7099997997284,7170.627064136074,3287.141972783704,14.25.54,39.789527533,-86.2353728,13.7,,,,,,,,,401726.087,175080.782,40790.0,162.0,702_202504_06_1404_22_0012927,,,2,2,0
12959,1743949555.69,738.8099999427795,7170.627064136074,3287.141972783704,14.25.54,39.789527533,-86.2353728,13.7,,,,,,,,,401727.11,175081.805,40793.0,139.0,702_202504_06_1404_22_0012928,,,2,2,0
12960,1743949555.78,738.8999998569489,7170.627064136074,3287.141972783704,14.25.54,39.789527533,-86.2353728,13.7,,,,,,,,,401727.11,175081.805,40793.0,139.0,702_202504_06_1404_22_0012929,,,2,2,0
12961,1743949555.88,739.0,7170.627064136074,3287.141972783704,14.25.54,39.789527533,-86.2353728,13.7,,,,,,,,,401727.845,175082.53999999998,40795.0,118.0,702_202504_06_1404_22_0012930,,,2,2,0
12962,1743949555.99,739.1099998950958,7175.016203112813,3291.531111760443,14.25.55,39.789558733,-86.235404267,14.0,,,,,,,,,401727.845,175082.53999999998,40795.0,118.0,702_202504_06_1404_22_0012931,,,2,2,0
12963,1743949556.09,739.2099997997284,7175.016203112813,3291.531111760443,14.25.55,39.789558733,-86.235404267,14.0,,,,,,,,,401728.697,175083.392,40798.0,125.0,702_202504_06_1404_22_0012932,,,2,2,0
12964,1743949556.19,739.3099999427795,7175.016203112813,3291.531111760443,14.25.55,39.789558733,-86.235404267,14.0,,,,,,,,,401728.697,175083.392,40798.0,125.0,702_202504_06_1404_22_0012933,,,2,2,0
12965,1743949556.28,739.3999998569489,7175.016203112813,3291.531111760443,14.25.55,39.789558733,-86.235404267,14.0,,,,,,,,,401729.944,175084.63900000002,40793.0,158.0,702_202504_06_1404_22_0012934,,,2,2,0
12966,1743949556.38,739.5,7175.016203112813,3291.531111760443,14.25.55,39.789558733,-86.235404267,14.0,,,,,,,,,401729.944,175084.63900000002,40793.0,158.0,702_202504_06_1404_22_0012935,,,2,2,0
12967,1743949556.48,739.5999999046326,7175.016203112813,3291.531111760443,14.25.55,39.789558733,-86.235404267,14.0,,,,,,,,,401731.295,175085.99,40794.0,169.0,702_202504_06_1404_22_0012936,,,2,2,0
12968,1743949556.59,739.7099997997284,7175.016203112813,3291.531111760443,14.25.55,39.789558733,-86.235404267,14.0,,,,,,,,,401731.295,175085.99,40794.0,169.0,702_202504_06_1404_22_0012937,,,2,2,0
12969,1743949556.69,739.8099999427795,7175.016203112813,3291.531111760443,14.25.55,39.789558733,-86.235404267,14.0,,,,,,,,,401732.643,175087.338,40794.0,169.0,702_202504_06_1404_22_0012938,,,2,2,0
12970,1743949556.79,739.9099998474121,7175.016203112813,3291.531111760443,14.25.55,39.789558733,-86.235404267,14.0,,,,,,,,,401732.643,175087.338,40794.0,169.0,702_202504_06_1404_22_0012939,,,2,2,0
12971,1743949556.88,740.0,7175.016203112813,3291.531111760443,14.25.55,39.789558733,-86.235404267,14.0,,,,,,,,,401733.482,175088.17700000003,40793.0,124.0,702_202504_06_1404_22_0012940,,,2,2,0
12972,1743949556.99,740.1099998950958,7179.404780695822,3295.9196893434523,14.25.56,39.789587583,-86.235439317,14.2,,,,,,,,,401733.482,175088.17700000003,40793.0,124.0,702_202504_06_1404_22_0012941,,,2,2,0
12973,1743949557.09,740.2099997997284,7179.404780695822,3295.9196893434523,14.25.56,39.789587583,-86.235439317,14.2,,,,,,,,,401734.287,175088.98200000002,40796.0,122.0,702_202504_06_1404_22_0012942,,,2,2,0
12974,1743949557.19,740.3099999427795,7179.404780695822,3295.9196893434523,14.25.56,39.789587583,-86.235439317,14.2,,,,,,,,,401734.287,175088.98200000002,40796.0,122.0,702_202504_06_1404_22_0012943,,,2,2,0
12975,1743949557.29,740.4099998474121,7179.404780695822,3295.9196893434523,14.25.56,39.789587583,-86.235439317,14.2,,,,,,,,,401735.213,175089.908,40794.0,132.0,702_202504_06_1404_22_0012944,,,2,2,0
12976,1743949557.38,740.5,7179.404780695822,3295.9196893434523,14.25.56,39.789587583,-86.235439317,14.2,,,,,,,,,401735.213,175089.908,40794.0,132.0,702_202504_06_1404_22_0012945,,,2,2,0
12977,1743949557.48,740.5999999046326,7179.404780695822,3295.9196893434523,14.25.56,39.789587583,-86.235439317,14.2,,,,,,,,,401736.602,175091.29700000002,40792.0,172.0,702_202504_06_1404_22_0012946,,,2,2,0
12978,1743949557.59,740.7099997997284,7179.404780695822,3295.9196893434523,14.25.56,39.789587583,-86.235439317,14.2,,,,,,,,,401736.602,175091.29700000002,40792.0,172.0,702_202504_06_1404_22_0012947,,,2,2,0
12979,1743949557.69,740.8099999427795,7179.404780695822,3295.9196893434523,14.25.56,39.789587583,-86.235439317,14.2,,,,,,,,,401738.021,175092.71600000001,40794.0,176.0,702_202504_06_1404_22_0012948,,,2,2,0
12980,1743949557.79,740.9099998474121,7179.404780695822,3295.9196893434523,14.25.56,39.789587583,-86.235439317,14.2,,,,,,,,,401738.021,175092.71600000001,40794.0,176.0,702_202504_06_1404_22_0012949,,,2,2,0
12981,1743949557.88,741.0,7179.404780695822,3295.9196893434523,14.25.56,39.789587583,-86.235439317,14.2,,,,,,,,,401739.159,175093.854,40792.0,149.0,702_202504_06_1404_22_0012950,,,2,2,0
12982,1743949557.99,741.1099998950958,7183.92222211366,3300.4371307612896,14.25.57,39.78961325,-86.2354803,14.5,,,,,,,,,401739.159,175093.854,40792.0,149.0,702_202504_06_1404_22_0012951,,,2,2,0
12983,1743949558.08,741.1999998092651,7183.92222211366,3300.4371307612896,14.25.57,39.78961325,-86.2354803,14.5,,,,,,,,,401739.911,175094.60600000003,40798.0,118.0,702_202504_06_1404_22_0012952,,,2,2,0
12984,1743949558.18,741.2999999523163,7183.92222211366,3300.4371307612896,14.25.57,39.78961325,-86.2354803,14.5,,,,,,,,,401739.911,175094.60600000003,40798.0,118.0,702_202504_06_1404_22_0012953,,,2,2,0
12985,1743949558.29,741.4099998474121,7183.92222211366,3300.4371307612896,14.25.57,39.78961325,-86.2354803,14.5,,,,,,,,,401740.767,175095.462,40798.0,124.0,702_202504_06_1404_22_0012954,,,2,2,0
12986,1743949558.39,741.5099999904633,7183.92222211366,3300.4371307612896,14.25.57,39.78961325,-86.2354803,14.5,,,,,,,,,401740.767,175095.462,40798.0,124.0,702_202504_06_1404_22_0012955,,,2,2,0
12987,1743949558.49,741.6099998950958,7183.92222211366,3300.4371307612896,14.25.57,39.78961325,-86.2354803,14.5,,,,,,,,,401741.83,175096.52500000002,40795.0,143.0,702_202504_06_1404_22_0012956,,,2,2,0
12988,1743949558.58,741.6999998092651,7183.92222211366,3300.4371307612896,14.25.57,39.78961325,-86.2354803,14.5,,,,,,,,,401741.83,175096.52500000002,40795.0,143.0,702_202504_06_1404_22_0012957,,,2,2,0
12989,1743949558.68,741.7999999523163,7183.92222211366,3300.4371307612896,14.25.57,39.78961325,-86.2354803,14.5,,,,,,,,,401743.154,175097.849,40793.0,166.0,702_202504_06_1404_22_0012958,,,2,2,0
12990,1743949558.78,741.8999998569489,7183.92222211366,3300.4371307612896,14.25.57,39.78961325,-86.2354803,14.5,,,,,,,,,401743.154,175097.849,40793.0,166.0,702_202504_06_1404_22_0012959,,,2,2,0
12991,1743949558.88,742.0,7183.92222211366,3300.4371307612896,14.25.57,39.78961325,-86.2354803,14.5,,,,,,,,,401744.306,175099.001,40792.0,149.0,702_202504_06_1404_22_0012960,,,2,2,0
12992,1743949558.99,742.1099998950958,7188.499954820791,3305.0148634684206,14.25.58,39.789633833,-86.2355267,14.7,,,,,,,,,401744.306,175099.001,40792.0,149.0,702_202504_06_1404_22_0012961,,,2,2,0
12993,1743949559.08,742.1999998092651,7188.499954820791,3305.0148634684206,14.25.58,39.789633833,-86.2355267,14.7,,,,,,,,,401745.37,175100.065,40793.0,140.0,702_202504_06_1404_22_0012962,,,2,2,0
12994,1743949559.19,742.3099999427795,7188.499954820791,3305.0148634684206,14.25.58,39.789633833,-86.2355267,14.7,,,,,,,,,401745.37,175100.065,40793.0,140.0,702_202504_06_1404_22_0012963,,,2,2,0
12995,1743949559.29,742.4099998474121,7188.499954820791,3305.0148634684206,14.25.58,39.789633833,-86.2355267,14.7,,,,,,,,,401746.201,175100.896,40794.0,123.0,702_202504_06_1404_22_0012964,,,2,2,0
12996,1743949559.39,742.5099999904633,7188.499954820791,3305.0148634684206,14.25.58,39.789633833,-86.2355267,14.7,,,,,,,,,401746.201,175100.896,40794.0,123.0,702_202504_06_1404_22_0012965,,,2,2,0
12997,1743949559.48,742.5999999046326,7188.499954820791,3305.0148634684206,14.25.58,39.789633833,-86.2355267,14.7,,,,,,,,,401747.178,175101.87300000002,40789.0,133.0,702_202504_06_1404_22_0012966,,,2,2,0
12998,1743949559.59,742.7099997997284,7188.499954820791,3305.0148634684206,14.25.58,39.789633833,-86.2355267,14.7,,,,,,,,,401747.178,175101.87300000002,40789.0,133.0,702_202504_06_1404_22_0012967,,,2,2,0
12999,1743949559.69,742.8099999427795,7188.499954820791,3305.0148634684206,14.25.58,39.789633833,-86.2355267,14.7,,,,,,,,,401748.202,175102.897,40789.0,141.0,702_202504_06_1404_22_0012968,,,2,2,0
13000,1743949559.79,742.9099998474121,7188.499954820791,3305.0148634684206,14.25.58,39.789633833,-86.2355267,14.7,,,,,,,,,401748.202,175102.897,40789.0,141.0,702_202504_06_1404_22_0012969,,,2,2,0
13001,1743949559.89,743.0099999904633,7188.499954820791,3305.0148634684206,14.25.58,39.789633833,-86.2355267,14.7,,,,,,,,,401749.456,175104.151,40794.0,160.0,702_202504_06_1404_22_0012970,,,2,2,0
13002,1743949559.98,743.0999999046326,7188.499954820791,3305.0148634684206,14.25.58,39.789633833,-86.2355267,14.7,,,,,,,,,401749.456,175104.151,40794.0,160.0,702_202504_06_1404_22_0012971,,,2,2,0
13003,1743949560.09,743.2099997997284,7193.125494126723,3309.6404027743533,14.25.59,39.78964835,-86.235577433,14.9,,,,,,,,,401751.003,175105.69800000003,40803.0,189.0,702_202504_06_1404_22_0012972,,,2,2,0
13004,1743949560.19,743.3099999427795,7193.125494126723,3309.6404027743533,14.25.59,39.78964835,-86.235577433,14.9,,,,,,,,,401751.003,175105.69800000003,40803.0,189.0,702_202504_06_1404_22_0012973,,,2,2,0
13005,1743949560.28,743.3999998569489,7193.125494126723,3309.6404027743533,14.25.59,39.78964835,-86.235577433,14.9,,,,,,,,,401752.525,175107.22000000003,40805.0,188.0,702_202504_06_1404_22_0012974,,,2,2,0
13006,1743949560.38,743.5,7193.125494126723,3309.6404027743533,14.25.59,39.78964835,-86.235577433,14.9,,,,,,,,,401752.525,175107.22000000003,40805.0,188.0,702_202504_06_1404_22_0012975,,,2,2,0
13007,1743949560.48,743.5999999046326,7193.125494126723,3309.6404027743533,14.25.59,39.78964835,-86.235577433,14.9,,,,,,,,,401754.018,175108.713,40804.0,183.0,702_202504_06_1404_22_0012976,,,2,2,0
13008,1743949560.59,743.7099997997284,7193.125494126723,3309.6404027743533,14.25.59,39.78964835,-86.235577433,14.9,,,,,,,,,401754.018,175108.713,40804.0,183.0,702_202504_06_1404_22_0012977,,,2,2,0
13009,1743949560.69,743.8099999427795,7193.125494126723,3309.6404027743533,14.25.59,39.78964835,-86.235577433,14.9,,,,,,,,,401755.479,175110.174,40807.0,179.0,702_202504_06_1404_22_0012978,,,2,2,0
