rec_id,obc_timestamp,lap_obc_timestamp,dist,lap_dist,gps_utctime,gps_latitude,gps_longitude,gps_speed,lfm_temperature,lfm_integratedcorrflow,lfm_instantflow,lap_lfm_integratedcorrflow,gfs_gasflow,gfs_gastemp,gfs_netgasvolume,lap_gfs_netgasvolume,jm3_netjoule,lap_jm3_netjoule,jm3_voltage,jm3_current,message_id,volt_voltage,volt_difference,lap_lap,start_lap,finish_lap
24284,1743947744.19,765.4000000953674,15483.811099240475,3910.9626282295994,13.55.43,39.7924265,-86.238159733,0.0,,,,,,,,,862430.748,216062.42300000007,4.0,-19.0,702_202504_06_1315_19_0024243,,,4,4,1
24285,1743947744.29,765.5,15483.811099240475,3910.9626282295994,13.55.43,39.7924265,-86.238159733,0.0,,,,,,,,,862430.748,216062.42300000007,4.0,-22.0,702_202504_06_1315_19_0024244,,,4,4,1
24286,1743947744.38,765.5900001525879,15483.811099240475,3910.9626282295994,13.55.43,39.7924265,-86.238159733,0.0,,,,,,,,,862430.748,216062.42300000007,4.0,-22.0,702_202504_06_1315_19_0024245,,,4,4,1
24287,1743947744.49,765.7000000476837,15483.811099240475,3910.9626282295994,13.55.43,39.7924265,-86.238159733,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-22.0,702_202504_06_1315_19_0024246,,,4,4,1
24288,1743947744.59,765.7999999523163,15483.811099240475,3910.9626282295994,13.55.43,39.7924265,-86.238159733,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-22.0,702_202504_06_1315_19_0024247,,,4,4,1
24289,1743947744.68,765.8900001049042,15483.811099240475,3910.9626282295994,13.55.43,39.7924265,-86.238159733,0.0,,,,,,,,,862430.748,216062.42300000007,7.0,-20.0,702_202504_06_1315_19_0024248,,,4,4,1
24290,1743947744.79,766.0,15483.811099240475,3910.9626282295994,13.55.43,39.7924265,-86.238159733,0.0,,,,,,,,,862430.748,216062.42300000007,7.0,-20.0,702_202504_06_1315_19_0024249,,,4,4,1
24291,1743947744.89,766.1000001430511,15483.811099240475,3910.9626282295994,13.55.43,39.7924265,-86.238159733,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-20.0,702_202504_06_1315_19_0024250,,,4,4,1
24292,1743947744.99,766.2000000476837,15483.811099240475,3910.9626282295994,13.55.43,39.7924265,-86.238159733,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-20.0,702_202504_06_1315_19_0024251,,,4,4,1
24293,1743947745.09,766.2999999523163,15483.824053695882,3910.975582685007,13.55.44,39.792426483,-86.238159583,0.0,,,,,,,,,862430.748,216062.42300000007,4.0,-24.0,702_202504_06_1315_19_0024252,,,4,4,1
24294,1743947745.19,766.4000000953674,15483.824053695882,3910.975582685007,13.55.44,39.792426483,-86.238159583,0.0,,,,,,,,,862430.748,216062.42300000007,4.0,-24.0,702_202504_06_1315_19_0024253,,,4,4,1
24295,1743947745.29,766.5,15483.824053695882,3910.975582685007,13.55.44,39.792426483,-86.238159583,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-18.0,702_202504_06_1315_19_0024254,,,4,4,1
24296,1743947745.39,766.6000001430511,15483.824053695882,3910.975582685007,13.55.44,39.792426483,-86.238159583,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-18.0,702_202504_06_1315_19_0024255,,,4,4,1
24297,1743947745.49,766.7000000476837,15483.824053695882,3910.975582685007,13.55.44,39.792426483,-86.238159583,0.0,,,,,,,,,862430.748,216062.42300000007,7.0,-21.0,702_202504_06_1315_19_0024256,,,4,4,1
24298,1743947745.59,766.7999999523163,15483.824053695882,3910.975582685007,13.55.44,39.792426483,-86.238159583,0.0,,,,,,,,,862430.748,216062.42300000007,7.0,-21.0,702_202504_06_1315_19_0024257,,,4,4,1
24299,1743947745.68,766.8900001049042,15483.824053695882,3910.975582685007,13.55.44,39.792426483,-86.238159583,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-26.0,702_202504_06_1315_19_0024258,,,4,4,1
24300,1743947745.78,766.9900000095367,15483.824053695882,3910.975582685007,13.55.44,39.792426483,-86.238159583,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-26.0,702_202504_06_1315_19_0024259,,,4,4,1
24301,1743947745.88,767.0900001525879,15483.824053695882,3910.975582685007,13.55.44,39.792426483,-86.238159583,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-20.0,702_202504_06_1315_19_0024260,,,4,4,1
24302,1743947745.99,767.2000000476837,15483.824053695882,3910.975582685007,13.55.44,39.792426483,-86.238159583,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-20.0,702_202504_06_1315_19_0024261,,,4,4,1
24303,1743947746.09,767.2999999523163,15483.829966649528,3910.9814956386526,13.55.45,39.792426467,-86.238159517,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-23.0,702_202504_06_1315_19_0024262,,,4,4,1
24304,1743947746.19,767.4000000953674,15483.829966649528,3910.9814956386526,13.55.45,39.792426467,-86.238159517,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-23.0,702_202504_06_1315_19_0024263,,,4,4,1
24305,1743947746.29,767.5,15483.829966649528,3910.9814956386526,13.55.45,39.792426467,-86.238159517,0.0,,,,,,,,,862430.748,216062.42300000007,4.0,-21.0,702_202504_06_1315_19_0024264,,,4,4,1
24306,1743947746.39,767.6000001430511,15483.829966649528,3910.9814956386526,13.55.45,39.792426467,-86.238159517,0.0,,,,,,,,,862430.748,216062.42300000007,4.0,-21.0,702_202504_06_1315_19_0024265,,,4,4,1
24307,1743947746.48,767.6900000572205,15483.829966649528,3910.9814956386526,13.55.45,39.792426467,-86.238159517,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-21.0,702_202504_06_1315_19_0024266,,,4,4,1
24308,1743947746.59,767.7999999523163,15483.829966649528,3910.9814956386526,13.55.45,39.792426467,-86.238159517,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-21.0,702_202504_06_1315_19_0024267,,,4,4,1
24309,1743947746.69,767.9000000953674,15483.829966649528,3910.9814956386526,13.55.45,39.792426467,-86.238159517,0.0,,,,,,,,,862430.748,216062.42300000007,4.0,-19.0,702_202504_06_1315_19_0024268,,,4,4,1
24310,1743947746.79,768.0,15483.829966649528,3910.9814956386526,13.55.45,39.792426467,-86.238159517,0.0,,,,,,,,,862430.748,216062.42300000007,4.0,-19.0,702_202504_06_1315_19_0024269,,,4,4,1
24311,1743947746.89,768.1000001430511,15483.829966649528,3910.9814956386526,13.55.45,39.792426467,-86.238159517,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-20.0,702_202504_06_1315_19_0024270,,,4,4,1
24312,1743947746.98,768.1900000572205,15483.829966649528,3910.9814956386526,13.55.45,39.792426467,-86.238159517,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-20.0,702_202504_06_1315_19_0024271,,,4,4,1
24313,1743947747.09,768.2999999523163,15483.83235053654,3910.9838795256655,13.55.46,39.79242645,-86.2381595,0.0,,,,,,,,,862430.748,216062.42300000007,7.0,-23.0,702_202504_06_1315_19_0024272,,,4,4,1
24314,1743947747.19,768.4000000953674,15483.83235053654,3910.9838795256655,13.55.46,39.79242645,-86.2381595,0.0,,,,,,,,,862430.748,216062.42300000007,7.0,-23.0,702_202504_06_1315_19_0024273,,,4,4,1
24315,1743947747.29,768.5,15483.83235053654,3910.9838795256655,13.55.46,39.79242645,-86.2381595,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-21.0,702_202504_06_1315_19_0024274,,,4,4,1
24316,1743947747.39,768.6000001430511,15483.83235053654,3910.9838795256655,13.55.46,39.79242645,-86.2381595,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-21.0,702_202504_06_1315_19_0024275,,,4,4,1
24317,1743947747.48,768.6900000572205,15483.83235053654,3910.9838795256655,13.55.46,39.79242645,-86.2381595,0.0,,,,,,,,,862430.748,216062.42300000007,7.0,-25.0,702_202504_06_1315_19_0024276,,,4,4,1
24318,1743947747.59,768.7999999523163,15483.83235053654,3910.9838795256655,13.55.46,39.79242645,-86.2381595,0.0,,,,,,,,,862430.748,216062.42300000007,7.0,-25.0,702_202504_06_1315_19_0024277,,,4,4,1
24319,1743947747.69,768.9000000953674,15483.83235053654,3910.9838795256655,13.55.46,39.79242645,-86.2381595,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-21.0,702_202504_06_1315_19_0024278,,,4,4,1
24320,1743947747.79,769.0,15483.83235053654,3910.9838795256655,13.55.46,39.79242645,-86.2381595,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-21.0,702_202504_06_1315_19_0024279,,,4,4,1
24321,1743947747.89,769.1000001430511,15483.83235053654,3910.9838795256655,13.55.46,39.79242645,-86.2381595,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-21.0,702_202504_06_1315_19_0024280,,,4,4,1
24322,1743947747.98,769.1900000572205,15483.83235053654,3910.9838795256655,13.55.46,39.79242645,-86.2381595,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-21.0,702_202504_06_1315_19_0024281,,,4,4,1
24323,1743947748.09,769.2999999523163,15483.835170010907,3910.986699000032,13.55.47,39.79242645,-86.238159467,0.0,,,,,,,,,862430.748,216062.42300000007,7.0,-22.0,702_202504_06_1315_19_0024282,,,4,4,1
24324,1743947748.19,769.4000000953674,15483.835170010907,3910.986699000032,13.55.47,39.79242645,-86.238159467,0.0,,,,,,,,,862430.748,216062.42300000007,7.0,-22.0,702_202504_06_1315_19_0024283,,,4,4,1
24325,1743947748.29,769.5,15483.835170010907,3910.986699000032,13.55.47,39.79242645,-86.238159467,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-23.0,702_202504_06_1315_19_0024284,,,4,4,1
24326,1743947748.39,769.6000001430511,15483.835170010907,3910.986699000032,13.55.47,39.79242645,-86.238159467,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-23.0,702_202504_06_1315_19_0024285,,,4,4,1
24327,1743947748.49,769.7000000476837,15483.835170010907,3910.986699000032,13.55.47,39.79242645,-86.238159467,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-21.0,702_202504_06_1315_19_0024286,,,4,4,1
24328,1743947748.59,769.7999999523163,15483.835170010907,3910.986699000032,13.55.47,39.79242645,-86.238159467,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-21.0,702_202504_06_1315_19_0024287,,,4,4,1
24329,1743947748.68,769.8900001049042,15483.835170010907,3910.986699000032,13.55.47,39.79242645,-86.238159467,0.0,,,,,,,,,862430.748,216062.42300000007,8.0,-21.0,702_202504_06_1315_19_0024288,,,4,4,1
24330,1743947748.79,770.0,15483.835170010907,3910.986699000032,13.55.47,39.79242645,-86.238159467,0.0,,,,,,,,,862430.748,216062.42300000007,8.0,-21.0,702_202504_06_1315_19_0024289,,,4,4,1
24331,1743947748.89,770.1000001430511,15483.835170010907,3910.986699000032,13.55.47,39.79242645,-86.238159467,0.0,,,,,,,,,862430.748,216062.42300000007,7.0,-22.0,702_202504_06_1315_19_0024290,,,4,4,1
24332,1743947748.99,770.2000000476837,15483.835170010907,3910.986699000032,13.55.47,39.79242645,-86.238159467,0.0,,,,,,,,,862430.748,216062.42300000007,7.0,-22.0,702_202504_06_1315_19_0024291,,,4,4,1
24333,1743947749.09,770.2999999523163,15483.838635816232,3910.9901648053565,13.55.48,39.792426467,-86.238159433,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-19.0,702_202504_06_1315_19_0024292,,,4,4,1
24334,1743947749.18,770.3900001049042,15483.838635816232,3910.9901648053565,13.55.48,39.792426467,-86.238159433,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-19.0,702_202504_06_1315_19_0024293,,,4,4,1
24335,1743947749.29,770.5,15483.838635816232,3910.9901648053565,13.55.48,39.792426467,-86.238159433,0.0,,,,,,,,,862430.748,216062.42300000007,8.0,-21.0,702_202504_06_1315_19_0024294,,,4,4,1
24336,1743947749.39,770.6000001430511,15483.838635816232,3910.9901648053565,13.55.48,39.792426467,-86.238159433,0.0,,,,,,,,,862430.748,216062.42300000007,8.0,-21.0,702_202504_06_1315_19_0024295,,,4,4,1
24337,1743947749.48,770.6900000572205,15483.838635816232,3910.9901648053565,13.55.48,39.792426467,-86.238159433,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-22.0,702_202504_06_1315_19_0024296,,,4,4,1
24338,1743947749.59,770.7999999523163,15483.838635816232,3910.9901648053565,13.55.48,39.792426467,-86.238159433,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-22.0,702_202504_06_1315_19_0024297,,,4,4,1
24339,1743947749.69,770.9000000953674,15483.838635816232,3910.9901648053565,13.55.48,39.792426467,-86.238159433,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-22.0,702_202504_06_1315_19_0024298,,,4,4,1
24340,1743947749.79,771.0,15483.838635816232,3910.9901648053565,13.55.48,39.792426467,-86.238159433,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-22.0,702_202504_06_1315_19_0024299,,,4,4,1
24341,1743947749.88,771.0900001525879,15483.838635816232,3910.9901648053565,13.55.48,39.792426467,-86.238159433,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-23.0,702_202504_06_1315_19_0024300,,,4,4,1
24342,1743947749.98,771.1900000572205,15483.838635816232,3910.9901648053565,13.55.48,39.792426467,-86.238159433,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-23.0,702_202504_06_1315_19_0024301,,,4,4,1
24343,1743947750.09,771.2999999523163,15483.841455291813,3910.992984280938,13.55.49,39.792426467,-86.2381594,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-23.0,702_202504_06_1315_19_0024302,,,4,4,1
24344,1743947750.19,771.4000000953674,15483.841455291813,3910.992984280938,13.55.49,39.792426467,-86.2381594,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-23.0,702_202504_06_1315_19_0024303,,,4,4,1
24345,1743947750.29,771.5,15483.841455291813,3910.992984280938,13.55.49,39.792426467,-86.2381594,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-19.0,702_202504_06_1315_19_0024304,,,4,4,1
24346,1743947750.38,771.5900001525879,15483.841455291813,3910.992984280938,13.55.49,39.792426467,-86.2381594,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-19.0,702_202504_06_1315_19_0024305,,,4,4,1
24347,1743947750.49,771.7000000476837,15483.841455291813,3910.992984280938,13.55.49,39.792426467,-86.2381594,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-22.0,702_202504_06_1315_19_0024306,,,4,4,1
24348,1743947750.59,771.7999999523163,15483.841455291813,3910.992984280938,13.55.49,39.792426467,-86.2381594,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-22.0,702_202504_06_1315_19_0024307,,,4,4,1
24349,1743947750.69,771.9000000953674,15483.841455291813,3910.992984280938,13.55.49,39.792426467,-86.2381594,0.0,,,,,,,,,862430.748,216062.42300000007,3.0,-22.0,702_202504_06_1315_19_0024308,,,4,4,1
24350,1743947750.79,772.0,15483.841455291813,3910.992984280938,13.55.49,39.792426467,-86.2381594,0.0,,,,,,,,,862430.748,216062.42300000007,3.0,-22.0,702_202504_06_1315_19_0024309,,,4,4,1
24351,1743947750.89,772.1000001430511,15483.841455291813,3910.992984280938,13.55.49,39.792426467,-86.2381594,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-23.0,702_202504_06_1315_19_0024310,,,4,4,1
24352,1743947750.98,772.1900000572205,15483.841455291813,3910.992984280938,13.55.49,39.792426467,-86.2381594,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-23.0,702_202504_06_1315_19_0024311,,,4,4,1
24353,1743947751.09,772.2999999523163,15483.844789164466,3910.9963181535913,13.55.50,39.792426483,-86.238159367,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-22.0,702_202504_06_1315_19_0024312,,,4,4,1
24354,1743947751.19,772.4000000953674,15483.844789164466,3910.9963181535913,13.55.50,39.792426483,-86.238159367,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-22.0,702_202504_06_1315_19_0024313,,,4,4,1
24355,1743947751.29,772.5,15483.844789164466,3910.9963181535913,13.55.50,39.792426483,-86.238159367,0.0,,,,,,,,,862430.748,216062.42300000007,4.0,-23.0,702_202504_06_1315_19_0024314,,,4,4,1
24356,1743947751.39,772.6000001430511,15483.844789164466,3910.9963181535913,13.55.50,39.792426483,-86.238159367,0.0,,,,,,,,,862430.748,216062.42300000007,4.0,-23.0,702_202504_06_1315_19_0024315,,,4,4,1
24357,1743947751.49,772.7000000476837,15483.844789164466,3910.9963181535913,13.55.50,39.792426483,-86.238159367,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-21.0,702_202504_06_1315_19_0024316,,,4,4,1
24358,1743947751.59,772.7999999523163,15483.844789164466,3910.9963181535913,13.55.50,39.792426483,-86.238159367,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-21.0,702_202504_06_1315_19_0024317,,,4,4,1
24359,1743947751.68,772.8900001049042,15483.844789164466,3910.9963181535913,13.55.50,39.792426483,-86.238159367,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-23.0,702_202504_06_1315_19_0024318,,,4,4,1
24360,1743947751.79,773.0,15483.844789164466,3910.9963181535913,13.55.50,39.792426483,-86.238159367,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-23.0,702_202504_06_1315_19_0024319,,,4,4,1
24361,1743947751.89,773.1000001430511,15483.844789164466,3910.9963181535913,13.55.50,39.792426483,-86.238159367,0.0,,,,,,,,,862430.748,216062.42300000007,7.0,-20.0,702_202504_06_1315_19_0024320,,,4,4,1
24362,1743947751.99,773.2000000476837,15483.844789164466,3910.9963181535913,13.55.50,39.792426483,-86.238159367,0.0,,,,,,,,,862430.748,216062.42300000007,7.0,-20.0,702_202504_06_1315_19_0024321,,,4,4,1
24363,1743947752.09,773.2999999523163,15483.846241620517,3910.9977706096415,13.55.51,39.792426483,-86.23815935,0.0,,,,,,,,,862430.748,216062.42300000007,7.0,-23.0,702_202504_06_1315_19_0024322,,,4,4,1
24364,1743947752.18,773.3900001049042,15483.846241620517,3910.9977706096415,13.55.51,39.792426483,-86.23815935,0.0,,,,,,,,,862430.748,216062.42300000007,7.0,-23.0,702_202504_06_1315_19_0024323,,,4,4,1
24365,1743947752.29,773.5,15483.846241620517,3910.9977706096415,13.55.51,39.792426483,-86.23815935,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-22.0,702_202504_06_1315_19_0024324,,,4,4,1
24366,1743947752.39,773.6000001430511,15483.846241620517,3910.9977706096415,13.55.51,39.792426483,-86.23815935,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-22.0,702_202504_06_1315_19_0024325,,,4,4,1
24367,1743947752.48,773.6900000572205,15483.846241620517,3910.9977706096415,13.55.51,39.792426483,-86.23815935,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-20.0,702_202504_06_1315_19_0024326,,,4,4,1
24368,1743947752.59,773.7999999523163,15483.846241620517,3910.9977706096415,13.55.51,39.792426483,-86.23815935,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-20.0,702_202504_06_1315_19_0024327,,,4,4,1
24369,1743947752.69,773.9000000953674,15483.846241620517,3910.9977706096415,13.55.51,39.792426483,-86.23815935,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-23.0,702_202504_06_1315_19_0024328,,,4,4,1
24370,1743947752.79,774.0,15483.846241620517,3910.9977706096415,13.55.51,39.792426483,-86.23815935,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-23.0,702_202504_06_1315_19_0024329,,,4,4,1
24371,1743947752.88,774.0900001525879,15483.846241620517,3910.9977706096415,13.55.51,39.792426483,-86.23815935,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-23.0,702_202504_06_1315_19_0024330,,,4,4,1
24372,1743947752.98,774.1900000572205,15483.846241620517,3910.9977706096415,13.55.51,39.792426483,-86.23815935,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-23.0,702_202504_06_1315_19_0024331,,,4,4,1
24373,1743947753.09,774.2999999523163,15483.849061096096,3911.000590085221,13.55.52,39.792426483,-86.238159317,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-19.0,702_202504_06_1315_19_0024332,,,4,4,1
24374,1743947753.19,774.4000000953674,15483.849061096096,3911.000590085221,13.55.52,39.792426483,-86.238159317,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-19.0,702_202504_06_1315_19_0024333,,,4,4,1
24375,1743947753.29,774.5,15483.849061096096,3911.000590085221,13.55.52,39.792426483,-86.238159317,0.0,,,,,,,,,862430.748,216062.42300000007,9.0,-22.0,702_202504_06_1315_19_0024334,,,4,4,1
24376,1743947753.38,774.5900001525879,15483.849061096096,3911.000590085221,13.55.52,39.792426483,-86.238159317,0.0,,,,,,,,,862430.748,216062.42300000007,9.0,-22.0,702_202504_06_1315_19_0024335,,,4,4,1
24377,1743947753.49,774.7000000476837,15483.849061096096,3911.000590085221,13.55.52,39.792426483,-86.238159317,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-23.0,702_202504_06_1315_19_0024336,,,4,4,1
24378,1743947753.59,774.7999999523163,15483.849061096096,3911.000590085221,13.55.52,39.792426483,-86.238159317,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-23.0,702_202504_06_1315_19_0024337,,,4,4,1
24379,1743947753.68,774.8900001049042,15483.849061096096,3911.000590085221,13.55.52,39.792426483,-86.238159317,0.0,,,,,,,,,862430.748,216062.42300000007,3.0,-22.0,702_202504_06_1315_19_0024338,,,4,4,1
24380,1743947753.79,775.0,15483.849061096096,3911.000590085221,13.55.52,39.792426483,-86.238159317,0.0,,,,,,,,,862430.748,216062.42300000007,3.0,-22.0,702_202504_06_1315_19_0024339,,,4,4,1
24381,1743947753.89,775.1000001430511,15483.849061096096,3911.000590085221,13.55.52,39.792426483,-86.238159317,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-24.0,702_202504_06_1315_19_0024340,,,4,4,1
24382,1743947753.98,775.1900000572205,15483.849061096096,3911.000590085221,13.55.52,39.792426483,-86.238159317,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-24.0,702_202504_06_1315_19_0024341,,,4,4,1
24383,1743947754.09,775.2999999523163,15483.849061096096,3911.000590085221,13.55.53,39.792426483,-86.238159317,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-18.0,702_202504_06_1315_19_0024342,,,4,4,1
24384,1743947754.19,775.4000000953674,15483.849061096096,3911.000590085221,13.55.53,39.792426483,-86.238159317,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-18.0,702_202504_06_1315_19_0024343,,,4,4,1
24385,1743947754.29,775.5,15483.849061096096,3911.000590085221,13.55.53,39.792426483,-86.238159317,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-20.0,702_202504_06_1315_19_0024344,,,4,4,1
24386,1743947754.38,775.5900001525879,15483.849061096096,3911.000590085221,13.55.53,39.792426483,-86.238159317,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-20.0,702_202504_06_1315_19_0024345,,,4,4,1
24387,1743947754.49,775.7000000476837,15483.849061096096,3911.000590085221,13.55.53,39.792426483,-86.238159317,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-20.0,702_202504_06_1315_19_0024346,,,4,4,1
24388,1743947754.58,775.789999961853,15483.849061096096,3911.000590085221,13.55.53,39.792426483,-86.238159317,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-20.0,702_202504_06_1315_19_0024347,,,4,4,1
24389,1743947754.68,775.8900001049042,15483.849061096096,3911.000590085221,13.55.53,39.792426483,-86.238159317,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-22.0,702_202504_06_1315_19_0024348,,,4,4,1
24390,1743947754.79,776.0,15483.849061096096,3911.000590085221,13.55.53,39.792426483,-86.238159317,0.0,,,,,,,,,862430.748,216062.42300000007,5.0,-22.0,702_202504_06_1315_19_0024349,,,4,4,1
24391,1743947754.89,776.1000001430511,15483.849061096096,3911.000590085221,13.55.53,39.792426483,-86.238159317,0.0,,,,,,,,,862430.748,216062.42300000007,3.0,-19.0,702_202504_06_1315_19_0024350,,,4,4,1
24392,1743947754.99,776.2000000476837,15483.849061096096,3911.000590085221,13.55.53,39.792426483,-86.238159317,0.0,,,,,,,,,862430.748,216062.42300000007,3.0,-19.0,702_202504_06_1315_19_0024351,,,4,4,1
24393,1743947755.09,776.2999999523163,15483.85478548499,3911.0063144741143,13.55.55,39.792426483,-86.23815925,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-17.0,702_202504_06_1315_19_0024352,,,4,4,1
24394,1743947755.19,776.4000000953674,15483.85478548499,3911.0063144741143,13.55.55,39.792426483,-86.23815925,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-17.0,702_202504_06_1315_19_0024353,,,4,4,1
24395,1743947755.29,776.5,15483.85478548499,3911.0063144741143,13.55.55,39.792426483,-86.23815925,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-22.0,702_202504_06_1315_19_0024354,,,4,4,1
24396,1743947755.38,776.5900001525879,15483.85478548499,3911.0063144741143,13.55.55,39.792426483,-86.23815925,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-22.0,702_202504_06_1315_19_0024355,,,4,4,1
24397,1743947755.49,776.7000000476837,15483.85478548499,3911.0063144741143,13.55.55,39.792426483,-86.23815925,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-23.0,702_202504_06_1315_19_0024356,,,4,4,1
24398,1743947755.58,776.789999961853,15483.85478548499,3911.0063144741143,13.55.55,39.792426483,-86.23815925,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-23.0,702_202504_06_1315_19_0024357,,,4,4,1
24399,1743947755.69,776.9000000953674,15483.85478548499,3911.0063144741143,13.55.55,39.792426483,-86.23815925,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-22.0,702_202504_06_1315_19_0024358,,,4,4,1
24400,1743947755.79,777.0,15483.85478548499,3911.0063144741143,13.55.55,39.792426483,-86.23815925,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-22.0,702_202504_06_1315_19_0024359,,,4,4,1
24401,1743947755.88,777.0900001525879,15483.85478548499,3911.0063144741143,13.55.55,39.792426483,-86.23815925,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-20.0,702_202504_06_1315_19_0024360,,,4,4,1
24402,1743947755.99,777.2000000476837,15483.85478548499,3911.0063144741143,13.55.55,39.792426483,-86.23815925,0.0,,,,,,,,,862430.748,216062.42300000007,6.0,-20.0,702_202504_06_1315_19_0024361,,,4,4,1
24403,1743947756.09,777.2999999523163,15483.856564603962,3911.0080935930873,13.55.56,39.792426467,-86.23815925,0.0,,,,,,,,,862430.748,216062.42300000007,2.0,-22.0,702_202504_06_1315_19_0024362,,,4,4,1
24404,1743947756.19,777.4000000953674,15483.856564603962,3911.0080935930873,13.55.56,39.792426467,-86.23815925,0.0,,,,,,,,,862430.748,216062.42300000007,2.0,-22.0,702_202504_06_1315_19_0024363,,,4,4,1
24405,1743947756.29,777.5,15483.856564603962,3911.0080935930873,13.55.56,39.792426467,-86.23815925,0.0,,,,,,,,,862430.748,216062.42300000007,4.0,-22.0,702_202504_06_1315_19_0024364,,,4,4,1
24406,1743947756.39,777.6000001430511,15483.856564603962,3911.0080935930873,13.55.56,39.792426467,-86.23815925,0.0,,,,,,,,,862430.748,216062.42300000007,4.0,-22.0,702_202504_06_1315_19_0024365,,,4,4,1
24407,1743947756.49,777.7000000476837,15483.856564603962,3911.0080935930873,13.55.56,39.792426467,-86.23815925,0.0,,,,,,,,,862430.748,216062.42300000007,7.0,-22.0,702_202504_06_1315_19_0024366,,,4,4,1
